parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,11.000000,0.000000,1.000000,-92.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,25.000000,50.000000,37.500000,37.500000
1.000000,95.000000,3.000000,1.000000,0.000000,97.000000,0.000000,2440.000000,654.000000,11.000000,1.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,71.000000,56.500000,62.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,0.000000,1.000000,-23.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,23.000000,23.000000,23.000000,23.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,2.000000,1.000000,-298.000000,-238.000000,5.000000,0.000000,0.000000,0.000000,0.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,11.000000,75.000000,38.954545,38.000000
0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,27.000000,25.000000,1.000000,-4.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,65.000000,30.555556,27.000000
0.000000,14.000000,-14.000000,0.000000,0.000000,-10.000000,0.000000,-253.000000,-68.000000,-3.000000,200.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,30.000000,30.000000
0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,-3.000000,-22.000000,0.000000,5.000000,-2.000000,4.000000,2.000000,0.000000,0.000000,1.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,69.000000,43.681818,40.500000
1.000000,10.000000,-8.000000,0.000000,0.000000,-60.000000,0.000000,-1124.000000,-639.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,82.000000,39.791667,39.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,11.000000,4.000000,1.000000,-49.000000,-17.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,55.000000,41.600000,43.000000
13.000000,87.000000,-26.000000,-8.000000,0.000000,-131.000000,0.000000,-4876.000000,-1160.000000,-2.000000,1195.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.000000,32.000000,71.000000,57.411765,58.000000
1.000000,18.000000,1.000000,0.000000,0.000000,-7.000000,0.000000,-57.000000,-113.000000,3.000000,-43.000000,-4.000000,6.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,1.000000,1.000000,11.000000,246.000000,90.363636,75.000000
0.000000,11.000000,0.000000,0.000000,0.000000,-15.000000,0.000000,-54.000000,-22.000000,-4.000000,1235.000000,5.000000,2.000000,0.000000,4.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,120.000000,61.187500,56.500000
0.000000,254.000000,48.000000,5.000000,0.000000,674.000000,0.000000,12388.000000,3653.000000,34.000000,-2.000000,-5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,25.000000,156.000000,53.888889,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,8.000000,8.000000
2.000000,65.000000,-5.000000,-2.000000,0.000000,-86.000000,0.000000,-1883.000000,-510.000000,-5.000000,-45.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,50.000000,50.000000,50.000000,50.000000
0.000000,40.000000,-6.000000,0.000000,0.000000,-43.000000,0.000000,-611.000000,-158.000000,-10.000000,1103.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,52.000000,37.000000,33.000000
1.000000,91.000000,37.000000,12.000000,0.000000,355.000000,0.000000,15000.000000,10338.000000,6.000000,-144.000000,-12.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,5.000000,16.000000,402.000000,90.363636,26.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-199.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,49.000000,49.000000,49.000000
0.000000,12.000000,1.000000,-2.000000,0.000000,-7.000000,0.000000,-19.000000,-126.000000,-7.000000,25.000000,-7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,56.000000,56.000000,56.000000,56.000000
1.000000,4.000000,-6.000000,0.000000,0.000000,-35.000000,0.000000,-2282.000000,-713.000000,0.000000,-7.000000,5.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.000000,1.000000,4.000000,144.000000,45.904762,47.000000
1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,-4.000000,0.000000,2.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,0.000000,2.000000,17.000000,227.000000,60.818182,46.000000
0.000000,84.000000,-74.000000,-48.000000,0.000000,-188.000000,0.000000,-15434.000000,-8779.000000,-13.000000,983.000000,-13.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,64.000000,49.000000,49.000000
485.000000,369.000000,245.000000,25.000000,0.000000,1863.000000,0.000000,74892.000000,31248.000000,5.000000,-745.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,4.000000,1.000000,3.000000,9.000000,55.000000,35.037037,36.000000
0.000000,20.000000,-1.000000,0.000000,0.000000,10.000000,0.000000,578.000000,234.000000,-5.000000,2282.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,22.000000,74.000000,48.714286,47.000000
0.000000,9.000000,-1.000000,-1.000000,0.000000,-43.000000,0.000000,-60.000000,-68.000000,-1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.000000,83.000000,83.000000,83.000000
0.000000,6.000000,-2.000000,0.000000,0.000000,-3.000000,0.000000,-879.000000,-104.000000,0.000000,-9.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,40.000000,61.000000,48.000000,47.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-311.000000,1.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,1.000000,2.000000,1.000000,15.000000,91.000000,43.681818,35.500000
2.000000,21.000000,9.000000,1.000000,0.000000,0.000000,0.000000,671.000000,-283.000000,-3.000000,-3.000000,-2498.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,2.000000,25.000000,197.000000,52.055556,45.500000
0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,13.000000,-18.000000,0.000000,-8.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,5.000000,0.000000,1.000000,13.000000,88.000000,48.350000,52.500000
0.000000,4.000000,0.000000,0.000000,0.000000,4.000000,0.000000,5.000000,5.000000,2.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,20.000000,61.000000,40.857143,40.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,1.000000,0.000000,-631.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,64.000000,40.714286,28.000000
0.000000,1.000000,4.000000,3.000000,0.000000,2.000000,0.000000,633.000000,605.000000,1.000000,-2.000000,-16.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,54.000000,51.250000,52.000000
1.000000,7.000000,0.000000,0.000000,0.000000,-15.000000,0.000000,-76.000000,-13.000000,-3.000000,-1.000000,-3.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,2.000000,11.000000,64.000000,43.681818,42.500000
0.000000,6.000000,-2.000000,0.000000,0.000000,-16.000000,0.000000,-10.000000,-20.000000,-3.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,22.000000,65.000000,40.500000,37.500000
0.000000,167.000000,-126.000000,-128.000000,0.000000,-753.000000,0.000000,-26880.000000,-18186.000000,-6.000000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,78.000000,49.166667,44.500000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,30.000000,1.000000,1.000000,-12.000000,-1928.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,28.000000,59.000000,47.666667,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,1.000000,-41.000000,-8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.000000,24.000000,24.000000
0.000000,16.000000,-2.000000,0.000000,0.000000,-36.000000,0.000000,-1399.000000,-1091.000000,-1.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,10.000000,42.000000,27.666667,31.000000
0.000000,30.000000,-113.000000,0.000000,0.000000,-794.000000,0.000000,-31349.000000,-9949.000000,-4.000000,-1447.000000,-170.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,30.000000,30.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-10.000000,0.000000,-236.000000,-8.000000,0.000000,18.000000,-62.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,8.000000,8.000000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,38.000000,5.000000,1.000000,-55.000000,-11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,62.000000,62.000000,62.000000,62.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,7.000000,0.000000,1.000000,-1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,29.000000,29.000000,29.000000,29.000000
2.000000,24.000000,-2.000000,0.000000,0.000000,-110.000000,0.000000,-2266.000000,-1399.000000,-1.000000,48.000000,-145.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,1.000000,28.000000,91.000000,63.000000,72.000000
0.000000,48.000000,1.000000,-11.000000,0.000000,-102.000000,0.000000,-2169.000000,-11873.000000,2.000000,-122.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,23.000000,23.000000,23.000000,23.000000
0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,0.000000,29.000000,26.000000,1.000000,-585.000000,1.000000,2.000000,3.000000,0.000000,2.000000,0.000000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,1.000000,35.000000,150.000000,65.466667,59.000000
0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-85.000000,-81.000000,-2.000000,4.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000
0.000000,2.000000,2.000000,0.000000,0.000000,9.000000,0.000000,82.000000,12.000000,2.000000,-56.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,3.000000,2.000000,2.000000,10.000000,85.000000,39.791667,36.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,18.000000,17.000000,1.000000,-26.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,42.000000,42.000000,42.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.000000,-1.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,35.000000,29.500000,29.500000
3.000000,87.000000,13.000000,1.000000,0.000000,121.000000,0.000000,2535.000000,986.000000,4.000000,2.000000,0.000000,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,4.000000,3.000000,2.000000,3.000000,74.000000,38.080000,37.000000
