parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,-1334.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,73.000000,40.416667,38.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-31.000000,-46.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3.000000,68.000000,120.000000,90.000000,82.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-1.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.000000,2.000000,5.000000,98.000000,47.823529,46.000000
0.000000,56.000000,-4.000000,-2.000000,0.000000,-210.000000,0.000000,-9638.000000,-8806.000000,-8.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,42.000000,42.000000,42.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,212.000000,-25.000000,-1.000000,1275.000000,-5.000000,4.000000,1.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.000000,128.000000,51.052632,42.000000
0.000000,202.000000,-101.000000,-6.000000,0.000000,-306.000000,0.000000,-24654.000000,-12022.000000,-42.000000,3468.000000,-70.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,30.000000,30.000000
0.000000,212.000000,-76.000000,-44.000000,0.000000,-655.000000,0.000000,-53153.000000,-29499.000000,-11.000000,3543.000000,1.000000,4.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,3.000000,0.000000,13.000000,72.000000,38.080000,37.000000
1.000000,42.000000,-623.000000,-315.000000,0.000000,-131.000000,0.000000,-111716.000000,-1078758.000000,-5.000000,68.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,17.000000,60.000000,36.625000,32.000000
0.000000,3.000000,-4.000000,0.000000,0.000000,-16.000000,0.000000,-205.000000,-17.000000,0.000000,2.000000,-18.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,29.000000,48.000000,41.000000,46.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,2.000000,1.000000,-17.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,81.000000,51.000000,51.000000
0.000000,53.000000,-10.000000,-7.000000,0.000000,-546.000000,0.000000,-145558.000000,-124991.000000,4.000000,-92.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,34.000000,34.000000,34.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,9.000000,9.000000,1.000000,-7.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,95.000000,58.333333,65.000000
0.000000,26.000000,17.000000,5.000000,0.000000,37.000000,0.000000,1854.000000,371.000000,3.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,43.000000,43.000000,43.000000
0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,-17.000000,-17.000000,0.000000,15.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,43.000000,43.000000,43.000000
0.000000,11.000000,0.000000,-26.000000,0.000000,-35.000000,0.000000,-99.000000,-1924.000000,-3.000000,0.000000,-97.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,1.000000,19.000000,68.000000,33.363636,35.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-19.000000,8.000000,-1.000000,31.000000,-18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-37.000000,-1.000000,-1.000000,1.000000,107.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,14.000000,253.000000,90.363636,79.000000
1.000000,30.000000,-1.000000,0.000000,0.000000,-37.000000,0.000000,-682.000000,-300.000000,-4.000000,379.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,33.000000,91.000000,57.666667,56.000000
9.000000,136.000000,-1146.000000,-1046.000000,0.000000,-1750.000000,0.000000,-143449.000000,-137580.000000,-8.000000,63.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,26.000000,75.000000,53.125000,49.000000
0.000000,4.000000,0.000000,0.000000,0.000000,8.000000,0.000000,23.000000,13.000000,2.000000,-19.000000,-9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,65.000000,61.187500,65.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-33.000000,0.000000,-255.000000,-235.000000,0.000000,0.000000,-30.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,18.000000,189.000000,65.466667,50.000000
0.000000,11.000000,0.000000,0.000000,0.000000,-9.000000,0.000000,1.000000,-4.000000,0.000000,5.000000,-216.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,17.000000,402.000000,159.666667,60.000000
0.000000,4.000000,9.000000,0.000000,0.000000,-5.000000,0.000000,387.000000,-6.000000,-1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,17.000000,17.000000,17.000000
0.000000,29.000000,2.000000,0.000000,0.000000,91.000000,0.000000,553.000000,705.000000,7.000000,10.000000,-6.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,0.000000,1.000000,1.000000,0.000000,1.000000,15.000000,76.000000,33.533333,31.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,16.000000,14.000000,-1.000000,44.000000,-3.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,4.000000,0.000000,0.000000,2.000000,1.000000,2.000000,20.000000,94.000000,57.411765,62.000000
1.000000,3.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-46.000000,-297.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,37.000000,37.000000,37.000000
0.000000,17.000000,0.000000,0.000000,0.000000,47.000000,0.000000,331.000000,146.000000,1.000000,26.000000,-118.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,28.000000,28.000000,28.000000,28.000000
0.000000,6.000000,1.000000,0.000000,0.000000,-3.000000,0.000000,206.000000,-102.000000,-3.000000,-10.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,29.000000,24.026316,24.000000
2.000000,10.000000,0.000000,0.000000,0.000000,-127.000000,0.000000,-1117.000000,-13.000000,-3.000000,6.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,50.000000,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-46.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,31.000000,67.000000,47.333333,44.000000
1.000000,507.000000,-150.000000,-54.000000,0.000000,-3665.000000,0.000000,-39963.000000,-31168.000000,-6.000000,-3.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,49.000000,39.791667,41.000000
0.000000,7.000000,-3.000000,-1.000000,0.000000,-13.000000,0.000000,-2065.000000,-107.000000,-1.000000,29.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,72.000000,55.666667,50.000000
0.000000,18.000000,-8.000000,0.000000,0.000000,-69.000000,0.000000,-3822.000000,-1765.000000,0.000000,0.000000,-14.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,18.000000,52.000000,34.000000,33.500000
0.000000,6.000000,0.000000,0.000000,0.000000,3.000000,0.000000,208.000000,14.000000,-1.000000,-4.000000,-4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.000000,0.000000,0.000000,2.000000,1.000000,0.000000,21.000000,84.000000,45.904762,43.000000
0.000000,84.000000,-28.000000,-47.000000,0.000000,-111.000000,0.000000,-13691.000000,-161475.000000,-1.000000,-135.000000,1.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,16.000000,82.000000,50.294118,59.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-130.000000,-9.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,3.000000,3.000000,1.000000,20.000000,69.000000,41.652174,37.000000
0.000000,5.000000,0.000000,0.000000,0.000000,3.000000,0.000000,-13.000000,-13.000000,0.000000,9.000000,-43.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,55.000000,47.666667,45.000000
0.000000,34.000000,-213.000000,-2.000000,0.000000,-62.000000,0.000000,-5943.000000,-4345.000000,-2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,28.000000,28.000000,28.000000
1.000000,5.000000,3.000000,0.000000,0.000000,11.000000,0.000000,1726.000000,37.000000,1.000000,-417.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,36.000000,36.000000,36.000000
2.000000,567.000000,-1043.000000,-951.000000,0.000000,-3259.000000,0.000000,-148112.000000,-139267.000000,-4.000000,-26.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,46.000000,36.333333,45.000000
2.000000,4.000000,0.000000,0.000000,0.000000,-76.000000,0.000000,-433.000000,-418.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,60.000000,60.000000,60.000000,60.000000
2.000000,216.000000,-73.000000,-18.000000,0.000000,-225.000000,0.000000,-8141.000000,-3026.000000,-54.000000,31.000000,-76.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,1.000000,11.000000,135.000000,65.466667,64.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-1133.000000,-21.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,2.000000,2.000000,0.000000,0.000000,12.000000,74.000000,51.052632,56.000000
2.000000,52.000000,-26.000000,0.000000,0.000000,-170.000000,0.000000,-2191.000000,49.000000,-14.000000,70.000000,-442.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,24.000000,92.000000,65.750000,73.500000
0.000000,21.000000,4.000000,0.000000,0.000000,92.000000,0.000000,3928.000000,1483.000000,2.000000,0.000000,-40.000000,2.000000,0.000000,0.000000,0.000000,0.000000,5.000000,6.000000,0.000000,0.000000,1.000000,0.000000,1.000000,18.000000,67.000000,42.857143,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-25.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,18.000000,18.000000,18.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,13.000000,1.000000,-96.000000,-1.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,3.000000,6.000000,117.000000,51.052632,48.000000
0.000000,42.000000,-10.000000,0.000000,0.000000,-123.000000,0.000000,-1813.000000,-852.000000,-7.000000,4925.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000
0.000000,13.000000,0.000000,0.000000,0.000000,-17.000000,0.000000,-57.000000,-110.000000,-3.000000,358.000000,4.000000,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,3.000000,23.000000,101.000000,57.411765,56.000000
0.000000,127.000000,-40.000000,-6.000000,0.000000,-475.000000,0.000000,-9171.000000,-2517.000000,-17.000000,239.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,23.000000,65.000000,41.545455,45.000000
5.000000,41.000000,0.000000,0.000000,0.000000,-40.000000,0.000000,-326.000000,50.000000,-2.000000,65.000000,-176.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,14.000000,14.000000,14.000000
1.000000,7.000000,0.000000,0.000000,0.000000,-8.000000,0.000000,229.000000,-4.000000,-1.000000,-8.000000,154.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,31.000000,31.000000,31.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-42.000000,-4.000000,-1.000000,-9.000000,-4.000000,1.000000,2.000000,0.000000,1.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000,10.000000,82.000000,43.681818,45.000000
0.000000,175.000000,-23.000000,-1.000000,0.000000,-300.000000,0.000000,-5725.000000,-3902.000000,-22.000000,-21.000000,1.000000,4.000000,1.000000,2.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.000000,2.000000,2.000000,0.000000,0.000000,82.000000,36.500000,35.000000
0.000000,3.000000,0.000000,0.000000,0.000000,7.000000,0.000000,30.000000,-2.000000,1.000000,28.000000,0.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7.000000,101.000000,51.052632,45.000000
0.000000,9.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,-149.000000,-72.000000,-2.000000,659.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,1.000000,1.000000,18.000000,66.000000,45.904762,47.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-116.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,50.000000,127.000000,91.000000,96.000000
0.000000,6.000000,2.000000,2.000000,0.000000,4.000000,0.000000,717.000000,697.000000,2.000000,-106.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,39.000000,54.000000,44.333333,40.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,45.000000,114.000000,62.400000,49.000000
3.000000,16.000000,-3.000000,0.000000,0.000000,-33.000000,0.000000,-271.000000,18.000000,-1.000000,20.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,18.000000,90.000000,43.000000,32.000000
0.000000,2.000000,1.000000,2.000000,0.000000,3.000000,0.000000,31.000000,50.000000,1.000000,-7.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,69.000000,48.444444,56.000000
0.000000,1.000000,0.000000,0.000000,0.000000,6.000000,0.000000,19.000000,12.000000,1.000000,-113.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1.000000,0.000000,1.000000,6.000000,58.000000,34.764706,33.000000
2.000000,29.000000,0.000000,0.000000,0.000000,-27.000000,0.000000,-97.000000,-160.000000,-7.000000,67.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.000000,50.000000,47.666667,47.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,13.000000,4.000000,1.000000,-190.000000,-54.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,47.000000,47.000000,47.000000
0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,31.000000,28.000000,1.000000,-204.000000,-18.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,34.000000,34.000000,34.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,12.000000,5.000000,1.000000,-41.000000,-6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.000000,74.000000,74.000000,74.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,-1.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,25.000000,45.000000,32.333333,30.500000
3.000000,1460.000000,-5927.000000,-2731.000000,0.000000,-76212.000000,0.000000,-1453851.000000,-833023.000000,-89.000000,1489.000000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,13.000000,77.000000,54.055556,54.500000
16.000000,175.000000,-139.000000,-41.000000,0.000000,-1030.000000,0.000000,-20368.000000,-13837.000000,-14.000000,52.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,71.000000,45.666667,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,10.000000,0.000000,1.000000,-2168.000000,-236.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,67.000000,45.500000,45.500000
1.000000,34.000000,0.000000,0.000000,0.000000,-43.000000,0.000000,-798.000000,-523.000000,-10.000000,-6.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,33.000000,33.000000,33.000000
1.000000,148.000000,-294.000000,-153.000000,0.000000,-1967.000000,0.000000,-89014.000000,-49068.000000,-9.000000,2.000000,-283.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,380.000000,61.187500,43.000000
0.000000,66.000000,-65.000000,-31.000000,0.000000,-299.000000,0.000000,-7083.000000,-4437.000000,-11.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,16.000000,16.000000,16.000000
3.000000,10.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-87.000000,-125.000000,0.000000,-9.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,22.000000,83.000000,47.166667,48.000000
0.000000,12.000000,-6.000000,-4.000000,0.000000,-25.000000,0.000000,-661.000000,-374.000000,-1.000000,152.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,3.000000,4.000000,0.000000,0.000000,2.000000,1.000000,1.000000,17.000000,107.000000,61.187500,66.000000
2.000000,260.000000,-72.000000,-22.000000,0.000000,-1960.000000,0.000000,-41108.000000,-30981.000000,-18.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,136.000000,45.214286,32.500000
0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,64.000000,32.000000,1.000000,-6.000000,-123.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,27.000000,52.000000,43.681818,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,0.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,25.000000,60.000000,39.500000,35.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-20.000000,1.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,0.000000,0.000000,2.000000,0.000000,1.000000,15.000000,70.000000,39.791667,38.500000
1.000000,53.000000,2.000000,0.000000,0.000000,115.000000,0.000000,3684.000000,1355.000000,6.000000,-592.000000,-12.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.000000,108.000000,61.916667,54.500000
0.000000,287.000000,-76.000000,-48.000000,0.000000,-1048.000000,0.000000,-11409.000000,-7713.000000,-37.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,35.000000,26.500000,26.500000
0.000000,52.000000,-172.000000,-189.000000,0.000000,-194.000000,0.000000,-43032.000000,-36820.000000,-4.000000,30.000000,-12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,2.000000,25.000000,61.000000,43.681818,42.500000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,2.000000,1.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,40.000000,70.000000,54.750000,54.500000
0.000000,11.000000,78.000000,7.000000,0.000000,51.000000,0.000000,14945.000000,2465.000000,3.000000,-45.000000,-2.000000,1.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,1.000000,23.000000,189.000000,65.466667,53.000000
