parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,13.000000,2.000000,1.000000,-4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,13.000000,13.000000,13.000000,13.000000
1.000000,4.000000,0.000000,2.000000,0.000000,3.000000,0.000000,39.000000,578.000000,0.000000,61.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,16.000000,0.000000,8.000000,57.000000,31.476190,34.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,13.000000,13.000000,1.000000,-3.000000,-61.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,22.000000,42.000000,32.333333,33.000000
0.000000,6.000000,0.000000,0.000000,0.000000,29.000000,0.000000,171.000000,174.000000,1.000000,0.000000,-143.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,29.000000,62.000000,43.333333,39.000000
4.000000,68.000000,-3.000000,-1.000000,0.000000,-116.000000,0.000000,-820.000000,-191.000000,-13.000000,884.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,18.000000,18.000000,18.000000
0.000000,6.000000,-4.000000,-2.000000,0.000000,-21.000000,0.000000,-794.000000,-509.000000,-2.000000,1498.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,11.000000,61.000000,32.250000,27.500000
2.000000,168.000000,-288.000000,-1417.000000,0.000000,-1416.000000,0.000000,-33518.000000,-101877.000000,-2.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,19.000000,65.000000,34.333333,19.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,3.000000,1.000000,-55.000000,-73.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206.000000,270.000000,253.750000,269.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-149.000000,-13.000000,2.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,1.000000,2.000000,6.000000,156.000000,57.411765,56.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.000000,9.000000,2.000000,-44.000000,82.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,34.000000,34.000000,34.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,24.000000,24.000000,1.000000,-47.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.000000,80.000000,80.000000,80.000000
0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,18.000000,-1.000000,-4.000000,-18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.000000,10.000000,0.000000,0.000000,-92.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,4.000000,1.000000,10.000000,97.000000,48.350000,49.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,1.000000,1.000000,-23.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,3.000000,26.000000,201.000000,76.000000,58.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-122.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,94.000000,62.000000,76.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,14.000000,10.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,47.000000,39.500000,39.500000
0.000000,153.000000,-21.000000,-8.000000,0.000000,-295.000000,0.000000,-4246.000000,-2582.000000,-23.000000,930.000000,29.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,29.000000,60.000000,45.400000,44.000000
0.000000,57.000000,0.000000,0.000000,0.000000,-74.000000,0.000000,-836.000000,-359.000000,-8.000000,300.000000,34.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,86.000000,57.411765,53.000000
1.000000,6.000000,0.000000,0.000000,0.000000,62.000000,0.000000,369.000000,369.000000,-2.000000,158.000000,6.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,17.000000,83.000000,38.000000,32.500000
9.000000,39.000000,-895.000000,-873.000000,0.000000,-139.000000,0.000000,-38318.000000,-38031.000000,1.000000,0.000000,-111.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,1.000000,0.000000,2.000000,0.000000,8.000000,83.000000,51.052632,52.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-8.000000,-17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,26.000000,63.000000,48.000000,47.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-21.000000,-7.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,24.000000,79.000000,45.904762,49.000000
0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,0.000000,44.000000,45.000000,1.000000,-708.000000,-7.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,96.000000,58.642857,56.000000
29.000000,89.000000,-19.000000,-8.000000,0.000000,-148.000000,0.000000,-2298.000000,-2197.000000,3.000000,298.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,44.000000,37.666667,42.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,9.000000,5.000000,1.000000,-31.000000,-15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.000000,52.000000,30.500000,30.500000
0.000000,7.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,-85.000000,1.000000,-2.000000,62.000000,-16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,23.000000,23.000000,23.000000
0.000000,3.000000,1.000000,0.000000,0.000000,-6.000000,0.000000,-31.000000,-2.000000,-1.000000,17.000000,67.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,33.000000,33.000000,33.000000
1.000000,6.000000,-4.000000,0.000000,0.000000,-11.000000,0.000000,-451.000000,-135.000000,-1.000000,22.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,3.000000,13.000000,95.000000,43.681818,41.000000
0.000000,7.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-97.000000,-97.000000,-1.000000,32.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,45.000000,97.000000,61.000000,51.000000
1.000000,33.000000,-1.000000,0.000000,0.000000,-102.000000,0.000000,-1214.000000,-903.000000,-2.000000,70.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,2.000000,0.000000,5.000000,16.000000,130.000000,54.055556,54.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,1.000000,-5.000000,-2.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,2.000000,1.000000,5.000000,78.000000,35.037037,31.000000
1.000000,46.000000,-94.000000,-2.000000,0.000000,-44.000000,0.000000,-184095.000000,-106594.000000,0.000000,-6.000000,-15.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,19.000000,49.000000,38.000000,40.000000
1.000000,448.000000,-290.000000,-315.000000,0.000000,-2495.000000,0.000000,-33216.000000,-28655.000000,-18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,140.000000,78.600000,79.000000
0.000000,2.000000,0.000000,0.000000,0.000000,29.000000,0.000000,59.000000,60.000000,1.000000,-1.000000,2.000000,8.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,2.000000,0.000000,11.000000,68.000000,35.037037,33.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,9.000000,1.000000,1.000000,-17.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,1.000000,1.000000,9.000000,98.000000,43.681818,36.000000
0.000000,2.000000,1.000000,0.000000,0.000000,4.000000,0.000000,120.000000,73.000000,1.000000,-22.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,2.000000,4.000000,0.000000,0.000000,10.000000,2.000000,0.000000,8.000000,109.000000,33.678571,21.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,1.000000,1.000000,-81.000000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,32.000000,32.000000
7.000000,13.000000,-5.000000,0.000000,0.000000,-35.000000,0.000000,-289.000000,-68.000000,-2.000000,188.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,35.000000,49.000000,42.000000,42.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-9.000000,0.000000,-171.000000,-155.000000,-1.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,9.000000,9.000000,9.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,6.000000,5.000000,1.000000,-51.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,44.000000,73.000000,61.187500,64.000000
0.000000,8.000000,0.000000,0.000000,0.000000,2.000000,0.000000,83.000000,7.000000,-1.000000,-1631.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,40.000000,40.000000,40.000000,40.000000
