parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-14.000000,5.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,71.000000,50.500000,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,66.000000,1.000000,1.000000,0.000000,-12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,30.000000,200.000000,75.333333,42.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,19.000000,1.000000,1.000000,-22.000000,1.000000,4.000000,1.000000,4.000000,0.000000,1.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,1.000000,6.000000,106.000000,41.652174,42.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,5.000000,0.000000,1.000000,-360.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000,101.000000,55.333333,44.000000
0.000000,6.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-53.000000,-7.000000,-2.000000,0.000000,1.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,71.000000,45.100000,44.000000
0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,1.000000,-2.000000,1.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,18.000000,61.000000,40.250000,39.500000
0.000000,105.000000,-40.000000,-5.000000,0.000000,-291.000000,0.000000,-4808.000000,-1243.000000,-7.000000,-262.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.000000,75.000000,34.214286,31.000000
0.000000,10.000000,0.000000,0.000000,0.000000,-7.000000,0.000000,-48.000000,13.000000,-2.000000,-22.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,74.000000,53.500000,53.500000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,21.000000,1.000000,1.000000,-11.000000,1.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,6.000000,3.000000,5.000000,14.000000,63.000000,36.500000,38.500000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,7.000000,3.000000,1.000000,-60.000000,-365.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,22.000000,105.000000,59.000000,54.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,102.000000,63.000000,1.000000,-33.000000,132.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,36.000000,36.000000,36.000000,36.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,33.000000,2.000000,1.000000,-12.000000,-236.000000,4.000000,1.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,5.000000,21.000000,183.000000,82.583333,75.500000
6.000000,151.000000,18.000000,20.000000,0.000000,109.000000,0.000000,3091.000000,4134.000000,-2.000000,-414.000000,-37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,21.000000,66.000000,43.500000,43.500000
2.000000,275.000000,-48.000000,-18.000000,0.000000,-580.000000,0.000000,-11543.000000,-7912.000000,-31.000000,675.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,19.000000,59.000000,32.666667,20.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-57.000000,1.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1.000000,4.000000,0.000000,20.000000,108.000000,57.411765,52.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-566.000000,-1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,45.000000,89.000000,60.000000,49.000000
0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,3.000000,1.000000,2.000000,1.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,3.000000,22.000000,77.000000,43.681818,42.500000
0.000000,21.000000,0.000000,0.000000,0.000000,-26.000000,0.000000,-349.000000,-145.000000,-4.000000,63.000000,-10.000000,3.000000,0.000000,1.000000,0.000000,1.000000,0.000000,5.000000,1.000000,0.000000,0.000000,5.000000,2.000000,11.000000,106.000000,45.904762,47.000000
0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,15.000000,4.000000,1.000000,9.000000,-231.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.000000,51.000000,51.000000,51.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,-1.000000,-5.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,36.000000,27.000000,27.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-4.000000,1.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,29.000000,85.000000,52.222222,48.500000
0.000000,7.000000,0.000000,0.000000,0.000000,9.000000,0.000000,238.000000,53.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,53.000000,53.000000,53.000000
0.000000,3.000000,1.000000,0.000000,0.000000,-2.000000,0.000000,153.000000,-2.000000,-1.000000,8.000000,-27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.000000,72.000000,39.791667,40.000000
0.000000,20.000000,0.000000,0.000000,0.000000,-19.000000,0.000000,-278.000000,-81.000000,-5.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,61.000000,61.000000,61.000000,61.000000
0.000000,73.000000,-48.000000,-12.000000,0.000000,-112.000000,0.000000,-13892.000000,-5117.000000,9.000000,-1898.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,2.000000,20.000000,73.000000,51.052632,55.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-32.000000,-7.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.000000,164.000000,60.000000,33.000000
3.000000,40.000000,6.000000,0.000000,0.000000,33.000000,0.000000,464.000000,62.000000,6.000000,2.000000,-135.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,19.000000,71.000000,41.833333,44.500000
0.000000,111.000000,-12.000000,-3.000000,0.000000,-273.000000,0.000000,-4612.000000,-4361.000000,-17.000000,19.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,45.000000,47.000000,46.000000,46.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-72.000000,-28.000000,-2.000000,-37.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.000000,77.000000,51.250000,55.500000
0.000000,27.000000,30.000000,13.000000,0.000000,193.000000,0.000000,2732.000000,937.000000,1.000000,-23.000000,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,39.000000,39.000000,39.000000
0.000000,10.000000,18.000000,1.000000,0.000000,124.000000,0.000000,4820.000000,2303.000000,1.000000,0.000000,-226.000000,1.000000,0.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,13.000000,62.000000,42.300000,44.500000
2.000000,24.000000,-2.000000,0.000000,0.000000,-110.000000,0.000000,-2266.000000,-1399.000000,-1.000000,48.000000,-145.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,1.000000,28.000000,91.000000,63.000000,72.000000
0.000000,43.000000,0.000000,0.000000,0.000000,-20.000000,0.000000,-984.000000,-562.000000,-8.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,78.000000,78.000000,78.000000,78.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,27.000000,0.000000,1.000000,-22.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,59.000000,59.000000,59.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,14.000000,22.000000,-1.000000,38.000000,-5.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,21.000000,70.000000,45.363636,45.000000
0.000000,13.000000,0.000000,-1.000000,0.000000,-29.000000,0.000000,-468.000000,-560.000000,1.000000,9.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,1.000000,8.000000,1.000000,0.000000,3.000000,0.000000,0.000000,12.000000,81.000000,38.080000,23.000000
0.000000,3.000000,1.000000,0.000000,0.000000,-2.000000,0.000000,43.000000,-1.000000,-1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,59.000000,59.000000,59.000000
0.000000,13.000000,-4.000000,0.000000,0.000000,-83.000000,0.000000,-4364.000000,-1049.000000,-7.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,36.000000,36.000000,36.000000
0.000000,11.000000,0.000000,0.000000,0.000000,-50.000000,0.000000,-995.000000,-858.000000,-1.000000,8.000000,89.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,2.000000,13.000000,81.000000,36.500000,34.000000
0.000000,1.000000,0.000000,7.000000,0.000000,6.000000,0.000000,24.000000,470.000000,1.000000,-192.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,50.000000,21.000000,7.000000
0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,7.000000,2.000000,0.000000,3.000000,-93.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,2.000000,8.000000,158.000000,54.055556,52.000000
0.000000,2.000000,1.000000,1.000000,0.000000,1.000000,0.000000,125.000000,100.000000,1.000000,-1.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,30.000000,30.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,6.000000,1.000000,1.000000,1.000000,-8.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,3.000000,13.000000,62.000000,44.133333,44.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-20.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,15.000000,97.000000,52.625000,52.500000
2.000000,122.000000,-10.000000,-4.000000,0.000000,-203.000000,0.000000,-2309.000000,-997.000000,-9.000000,-30.000000,-4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,7.000000,41.000000,14.000000,8.000000
3.000000,37.000000,-2.000000,0.000000,0.000000,-58.000000,0.000000,-819.000000,-222.000000,-1.000000,-20.000000,-17.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,46.000000,35.666667,39.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,2.000000,1.000000,0.000000,10.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,23.000000,69.000000,49.052632,46.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,1.000000,1.000000,6.000000,-22.000000,4.000000,0.000000,5.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,3.000000,12.000000,402.000000,90.363636,50.000000
0.000000,59.000000,-8.000000,-15.000000,0.000000,-334.000000,0.000000,-7345.000000,-6755.000000,-8.000000,124.000000,-15.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,183.000000,183.000000,183.000000,183.000000
1.000000,3.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-35.000000,2.000000,0.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,1.000000,0.000000,28.000000,193.000000,64.916667,58.000000
0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,1.000000,-74.000000,-104.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1.000000,0.000000,2.000000,0.000000,1.000000,6.000000,69.000000,32.413793,29.000000
0.000000,7.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-78.000000,-24.000000,-3.000000,420.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,51.000000,51.000000,51.000000,51.000000
0.000000,15.000000,-1.000000,0.000000,0.000000,12.000000,0.000000,102.000000,46.000000,-1.000000,-7.000000,-14.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,14.000000,104.000000,51.750000,44.500000
0.000000,4.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,-64.000000,-17.000000,0.000000,18.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,1.000000,0.000000,1.000000,23.000000,64.000000,41.652174,39.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,16.000000,0.000000,1.000000,-22.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206.000000,270.000000,253.750000,269.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,6.000000,1.000000,-2643.000000,43.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,19.000000,58.000000,39.666667,43.000000
