parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,0.000000,1.000000,-4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,19.000000,61.000000,47.500000,51.000000
0.000000,20.000000,-15.000000,0.000000,0.000000,-82.000000,0.000000,-2322.000000,-1997.000000,-6.000000,15.000000,-44.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,61.000000,61.000000,61.000000,61.000000
0.000000,1.000000,1.000000,0.000000,0.000000,3.000000,0.000000,7.000000,1.000000,1.000000,0.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,2.000000,0.000000,25.000000,60.000000,48.909091,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-261.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,97.000000,66.000000,66.000000
0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,62.000000,20.000000,0.000000,104.000000,1.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,2.000000,1.000000,24.000000,206.000000,90.363636,60.000000
0.000000,9.000000,-2.000000,0.000000,0.000000,-9.000000,0.000000,-100.000000,-94.000000,-1.000000,340.000000,-77.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,56.000000,56.000000,56.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,-66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,54.000000,31.000000,30.000000
0.000000,17.000000,-12.000000,0.000000,0.000000,-93.000000,0.000000,-1150.000000,-211.000000,1.000000,-71.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,37.000000,33.666667,32.000000
0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,16.000000,8.000000,1.000000,-31.000000,-5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,122.000000,38.080000,31.000000
0.000000,2.000000,0.000000,0.000000,0.000000,5.000000,0.000000,19.000000,4.000000,1.000000,-63.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,9.000000,18.000000,14.666667,17.000000
0.000000,1.000000,0.000000,0.000000,0.000000,9.000000,0.000000,110.000000,161.000000,1.000000,-221.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,50.000000,50.000000
0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,8.000000,2.000000,1.000000,-21.000000,1.000000,4.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,100.000000,62.166667,63.500000
1.000000,250.000000,-19.000000,0.000000,0.000000,-726.000000,0.000000,-24419.000000,-14105.000000,-39.000000,2404.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,5.000000,0.000000,0.000000,1.000000,1.000000,2.000000,14.000000,82.000000,48.350000,47.000000
0.000000,10.000000,0.000000,0.000000,0.000000,-65.000000,0.000000,-625.000000,-587.000000,-2.000000,370.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.000000,78.000000,51.400000,52.000000
0.000000,3.000000,0.000000,0.000000,0.000000,7.000000,0.000000,55.000000,28.000000,1.000000,-27.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,73.000000,73.000000,73.000000,73.000000
0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,18.000000,2.000000,1.000000,-22.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.000000,84.000000,84.000000,84.000000
0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,71.000000,70.000000,1.000000,-745.000000,1.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,3.000000,2.000000,0.000000,1.000000,11.000000,170.000000,51.052632,55.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-11.000000,-569.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,1.000000,13.000000,45.000000,29.000000,29.500000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,36.000000,0.000000,1.000000,-6.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.000000,58.000000,58.000000,58.000000
0.000000,295.000000,-1059.000000,-518.000000,0.000000,-3300.000000,0.000000,-277279.000000,-143732.000000,-25.000000,-8.000000,-4.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,69.000000,56.222222,57.000000
1.000000,112.000000,-11.000000,-1.000000,0.000000,-201.000000,0.000000,-4438.000000,-2221.000000,-2.000000,0.000000,1.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,282.000000,113.200000,58.000000
0.000000,10.000000,0.000000,0.000000,0.000000,-24.000000,0.000000,-339.000000,-51.000000,-2.000000,-9.000000,-41.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,1.000000,3.000000,1.000000,12.000000,115.000000,35.037037,29.000000
0.000000,2.000000,0.000000,91.000000,0.000000,3.000000,0.000000,1.000000,2833.000000,1.000000,-418.000000,-9.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,41.000000,50.000000,45.500000,45.500000
0.000000,10.000000,0.000000,0.000000,0.000000,-8.000000,0.000000,-73.000000,0.000000,-2.000000,28.000000,-93.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,1.000000,15.000000,77.000000,47.454545,51.000000
0.000000,168.000000,-426.000000,-213.000000,0.000000,-2187.000000,0.000000,-38396.000000,-23709.000000,-19.000000,189.000000,-9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.000000,78.000000,78.000000,78.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,11.000000,4.000000,1.000000,-10.000000,3.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,1.000000,21.000000,79.000000,51.052632,51.000000
0.000000,4.000000,0.000000,0.000000,0.000000,6.000000,0.000000,28.000000,15.000000,1.000000,-1319.000000,-5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,22.000000,254.000000,70.357143,53.500000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-3.000000,-3.000000,-1.000000,20.000000,6.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,1.000000,12.000000,75.000000,35.037037,37.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-30.000000,-17.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,20.000000,56.000000,44.750000,47.500000
0.000000,253.000000,-38.000000,-3.000000,0.000000,-863.000000,0.000000,-18882.000000,-5530.000000,0.000000,-1.000000,1.000000,5.000000,2.000000,1.000000,0.000000,2.000000,0.000000,9.000000,0.000000,1.000000,0.000000,2.000000,0.000000,4.000000,77.000000,41.652174,43.000000
0.000000,20.000000,2.000000,0.000000,0.000000,421.000000,0.000000,696.000000,716.000000,3.000000,-45.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,43.000000,39.500000,39.500000
8.000000,54.000000,-46.000000,-28.000000,0.000000,-133.000000,0.000000,-3506.000000,-13399.000000,2.000000,-5.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,19.000000,19.000000,19.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-42.000000,-21.000000,-1.000000,108.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,27.000000,27.000000,27.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-1.000000,-13.000000,0.000000,-425.000000,-146.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,15.000000,15.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,27.000000,27.000000,27.000000,27.000000
1.000000,9.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,-33.000000,-1.000000,-1.000000,-99.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000,55.000000,55.000000,55.000000
2.000000,6.000000,0.000000,0.000000,0.000000,-8.000000,0.000000,-248.000000,-166.000000,-2.000000,-23.000000,-1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,78.000000,46.666667,43.000000
1.000000,4.000000,0.000000,0.000000,0.000000,-12.000000,0.000000,-47.000000,-36.000000,0.000000,8.000000,-48.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,17.000000,74.000000,44.727273,50.000000
0.000000,174.000000,-39.000000,-185.000000,0.000000,-276.000000,0.000000,-8879.000000,-23277.000000,-23.000000,283.000000,97.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,18.000000,71.000000,35.789474,30.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-341.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.000000,0.000000,1.000000,2.000000,0.000000,0.000000,30.000000,148.000000,61.187500,55.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,115.000000,79.000000,1.000000,-45.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.000000,67.000000,67.000000,67.000000
0.000000,97.000000,-38.000000,-2.000000,0.000000,-131.000000,0.000000,-5362.000000,-2736.000000,-5.000000,302.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,16.000000,16.000000
0.000000,33.000000,-135.000000,-6.000000,0.000000,-113.000000,0.000000,-13051.000000,-434.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,52.000000,39.857143,39.000000
0.000000,19.000000,50.000000,7.000000,0.000000,17.000000,0.000000,3335.000000,621.000000,2.000000,0.000000,-1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,2.000000,2.000000,2.000000,18.000000,164.000000,38.080000,20.000000
5.000000,4606.000000,-33457.000000,-44400.000000,0.000000,-30186.000000,0.000000,-2992328.000000,-4415161.000000,-70.000000,-1.000000,2075.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,28.000000,53.000000,41.400000,47.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-12.000000,2.000000,-1.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.000000,138.000000,104.000000,107.000000
0.000000,73.000000,-4.000000,0.000000,0.000000,-126.000000,0.000000,-848.000000,-481.000000,-15.000000,5.000000,17.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,47.000000,88.000000,57.750000,54.500000
0.000000,7.000000,0.000000,0.000000,0.000000,-6.000000,0.000000,29.000000,-6.000000,-1.000000,15.000000,-5.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,31.000000,31.000000,31.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,18.000000,16.000000,1.000000,0.000000,-19.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,0.000000,1.000000,1.000000,6.000000,92.000000,32.413793,29.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-4.000000,-3.000000,-1.000000,13.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,42.000000,112.000000,64.800000,49.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,4.000000,4.000000,1.000000,-5.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.000000,62.000000,62.000000,62.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,19.000000,1.000000,1.000000,-2.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.000000,128.000000,128.000000,128.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-1.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,1.000000,2.000000,1.000000,6.000000,114.000000,76.000000,77.000000
0.000000,2.000000,1.000000,-4.000000,0.000000,-3.000000,0.000000,89.000000,-359.000000,0.000000,-9.000000,-16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.000000,71.000000,71.000000,71.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-7.000000,0.000000,-171.000000,-16.000000,-1.000000,0.000000,-2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,86.000000,49.333333,51.000000
0.000000,14.000000,6.000000,0.000000,0.000000,22.000000,0.000000,170.000000,50.000000,1.000000,0.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,68.000000,50.666667,55.500000
0.000000,342.000000,-679.000000,-630.000000,0.000000,-3492.000000,0.000000,-147501.000000,-39690.000000,-66.000000,142.000000,-322.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,37.000000,57.000000,45.666667,45.500000
0.000000,12.000000,0.000000,0.000000,0.000000,13.000000,0.000000,96.000000,34.000000,4.000000,-9.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,72.000000,54.428571,50.000000
0.000000,132.000000,-14.000000,-1.000000,0.000000,-265.000000,0.000000,-6453.000000,-2111.000000,-1.000000,-3.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,55.000000,67.000000,64.200000,66.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-411.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,48.000000,32.750000,31.000000
1.000000,21.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-24.000000,-10.000000,0.000000,95.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,32.000000,32.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-33.000000,-36.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,2.000000,0.000000,24.000000,274.000000,76.000000,51.000000
1.000000,20.000000,-1.000000,0.000000,0.000000,-20.000000,0.000000,-139.000000,-43.000000,-3.000000,0.000000,115.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,65.000000,49.000000,45.000000
0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,0.000000,47.000000,39.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,52.000000,52.000000,52.000000,52.000000
1.000000,9.000000,0.000000,0.000000,0.000000,-13.000000,0.000000,-68.000000,-20.000000,-3.000000,304.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,12.000000,54.000000,35.666667,41.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,6.000000,1.000000,1.000000,-228.000000,-14.000000,1.000000,8.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,16.000000,102.000000,54.055556,54.500000
0.000000,46.000000,-35.000000,-2.000000,0.000000,-113.000000,0.000000,-1283.000000,-610.000000,-19.000000,2.000000,-6.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1.000000,1.000000,2.000000,0.000000,1.000000,6.000000,63.000000,32.413793,29.000000
0.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000,128.000000,0.000000,1.000000,-10.000000,-9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,59.000000,59.000000,59.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,3.000000,1.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,51.000000,51.000000,51.000000,51.000000
0.000000,8.000000,0.000000,0.000000,0.000000,18.000000,0.000000,130.000000,12.000000,1.000000,-93.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,51.000000,51.000000,51.000000,51.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-200.000000,6.000000,0.000000,-10.000000,-1.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,3.000000,0.000000,2.000000,11.000000,89.000000,45.904762,46.000000
