parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,15.000000,-23.000000,-1.000000,0.000000,-68.000000,0.000000,-3047.000000,-1220.000000,-4.000000,14.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,38.000000,38.000000,38.000000
1.000000,10.000000,-148.000000,-6.000000,0.000000,-530.000000,0.000000,-39409.000000,-36042.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,148.000000,148.000000,148.000000,148.000000
5.000000,437.000000,26.000000,21.000000,0.000000,1214.000000,0.000000,38999.000000,29650.000000,47.000000,-798.000000,2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,13.000000,402.000000,82.583333,51.000000
0.000000,17.000000,-37.000000,-15.000000,0.000000,-287.000000,0.000000,-5363.000000,-3271.000000,-1.000000,0.000000,-112.000000,3.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,2.000000,4.000000,0.000000,13.000000,91.000000,45.904762,48.000000
0.000000,4.000000,-1.000000,0.000000,0.000000,3.000000,0.000000,5.000000,4.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,0.000000,28.000000,89.000000,45.500000,44.000000
0.000000,8.000000,2.000000,2.000000,0.000000,37.000000,0.000000,1180.000000,589.000000,3.000000,-366.000000,-10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,26.000000,96.000000,62.333333,65.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,7.000000,25.000000,15.666667,15.000000
0.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.000000,95.000000,72.000000,64.000000
0.000000,6.000000,-3.000000,0.000000,0.000000,-2.000000,0.000000,-1409.000000,-665.000000,-1.000000,0.000000,-80.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,41.000000,41.000000,41.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,75.000000,48.200000,45.000000
0.000000,10.000000,-5.000000,0.000000,0.000000,-22.000000,0.000000,-309.000000,-38.000000,0.000000,-54.000000,1.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,2.000000,2.000000,17.000000,65.000000,39.791667,43.000000
0.000000,2.000000,0.000000,0.000000,0.000000,6.000000,0.000000,27.000000,4.000000,1.000000,-52.000000,-32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,50.000000,46.333333,45.000000
21.000000,123.000000,202.000000,19.000000,0.000000,725.000000,0.000000,42017.000000,6001.000000,2.000000,-280.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,48.000000,39.000000,47.000000
0.000000,1.000000,8.000000,0.000000,0.000000,1.000000,0.000000,139.000000,1.000000,1.000000,-5.000000,251.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,15.000000,15.000000
3.000000,11.000000,18.000000,1.000000,0.000000,-1.000000,0.000000,950.000000,-84.000000,-5.000000,28.000000,115.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,18.000000,63.000000,33.166667,30.500000
3.000000,4.000000,1.000000,1.000000,0.000000,5.000000,0.000000,21.000000,7.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,17.000000,17.000000,17.000000,17.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,13.000000,0.000000,1.000000,-75.000000,-136.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,53.000000,50.000000,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,15.000000,3.000000,1.000000,-37.000000,-1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,2.000000,2.000000,3.000000,19.000000,71.000000,45.904762,49.000000
0.000000,5.000000,202.000000,12.000000,0.000000,157.000000,0.000000,15249.000000,3696.000000,2.000000,0.000000,-7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.000000,67.000000,63.000000,63.000000
1.000000,60.000000,-182.000000,203.000000,0.000000,-466.000000,0.000000,-33384.000000,-16564.000000,3.000000,-117.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,74.000000,23.043478,20.000000
0.000000,1.000000,0.000000,0.000000,0.000000,6.000000,0.000000,34.000000,34.000000,1.000000,-22.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,51.000000,70.000000,58.666667,55.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,5.000000,0.000000,3.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.000000,119.000000,119.000000,119.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,-40.000000,1.000000,1.000000,6.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,28.000000,67.000000,50.888889,54.000000
0.000000,28.000000,0.000000,0.000000,0.000000,-42.000000,0.000000,-283.000000,-271.000000,-2.000000,13.000000,1.000000,4.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,27.000000,124.000000,63.250000,62.500000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,9.000000,10.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,26.000000,97.000000,47.625000,40.000000
0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.000000,-15.000000,-1.000000,95.000000,9.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,1.000000,0.000000,1.000000,6.000000,1.000000,2.000000,92.000000,38.080000,37.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,9.000000,1.000000,1.000000,-10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,50.000000,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,15.000000,16.000000,1.000000,-3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,31.000000,31.000000,31.000000
0.000000,14.000000,-42.000000,-2.000000,0.000000,-10.000000,0.000000,-904.000000,-51.000000,-4.000000,2113.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,32.000000,32.000000
0.000000,5.000000,4.000000,0.000000,0.000000,3.000000,0.000000,163.000000,15.000000,2.000000,67.000000,-27.000000,3.000000,1.000000,0.000000,0.000000,1.000000,0.000000,8.000000,0.000000,0.000000,2.000000,0.000000,1.000000,22.000000,79.000000,48.350000,44.500000
0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,-20.000000,-2.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,3.000000,0.000000,1.000000,3.000000,26.000000,77.000000,49.555556,49.000000
0.000000,1.000000,8.000000,0.000000,0.000000,14.000000,0.000000,457.000000,66.000000,1.000000,-72.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,35.000000,29.000000,33.000000
1.000000,25.000000,11.000000,8.000000,0.000000,-49.000000,0.000000,1128.000000,1510.000000,-4.000000,0.000000,2.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,50.000000,32.500000,30.500000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,13.000000,3.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,4.000000,2.000000,0.000000,17.000000,355.000000,90.000000,35.000000
0.000000,29.000000,-14.000000,0.000000,0.000000,-81.000000,0.000000,-2090.000000,-1944.000000,-2.000000,-6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,23.000000,22.000000,22.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,1.000000,-286.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.000000,69.000000,69.000000,69.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,0.000000,1.000000,-1.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,38.000000,38.000000,38.000000
0.000000,3.000000,-1.000000,0.000000,0.000000,-8.000000,0.000000,-53.000000,-13.000000,0.000000,0.000000,-11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,63.000000,50.857143,51.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,14.000000,17.000000,1.000000,-169.000000,-561.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,22.000000,76.000000,41.600000,32.000000
1.000000,106.000000,-447.000000,-129.000000,0.000000,-708.000000,0.000000,-87471.000000,-37006.000000,-3.000000,235.000000,1.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,17.000000,108.000000,66.888889,60.000000
1.000000,14.000000,0.000000,0.000000,0.000000,19.000000,0.000000,156.000000,31.000000,3.000000,-1.000000,-11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.000000,54.000000,54.000000,54.000000
0.000000,2.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-5.000000,-5.000000,0.000000,15.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,1.000000,19.000000,117.000000,55.750000,43.500000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,73.000000,3.000000,1.000000,-211.000000,-7.000000,5.000000,2.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,2.000000,4.000000,29.000000,284.000000,70.357143,49.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,1.000000,-4663.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,25.000000,45.000000,38.000000,44.000000
0.000000,4.000000,1.000000,1.000000,0.000000,-4.000000,0.000000,-97.000000,-14.000000,0.000000,212.000000,-91.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,43.000000,43.000000,43.000000,43.000000
0.000000,7.000000,1.000000,0.000000,0.000000,4.000000,0.000000,491.000000,73.000000,-1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,29.000000,70.000000,55.000000,63.000000
0.000000,8.000000,-3.000000,-1.000000,0.000000,-18.000000,0.000000,-865.000000,-95.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,32.000000,32.000000
2.000000,19.000000,19.000000,18.000000,0.000000,84.000000,0.000000,1239.000000,603.000000,0.000000,13.000000,-12.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,3.000000,0.000000,4.000000,20.000000,159.000000,51.052632,45.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-10.000000,0.000000,-92.000000,-184.000000,-2.000000,6.000000,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,43.000000,43.000000,43.000000
6.000000,2.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-24.000000,-17.000000,0.000000,0.000000,2.000000,2.000000,1.000000,1.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,90.000000,41.652174,34.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,6.000000,2.000000,-1.000000,2461.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,32.000000,192.000000,104.571429,100.000000
0.000000,1.000000,2.000000,1.000000,0.000000,16.000000,0.000000,711.000000,594.000000,1.000000,-19.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,88.000000,70.357143,74.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,1.000000,-10.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,41.000000,134.000000,71.833333,59.000000
0.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-119.000000,2.000000,6.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,81.000000,43.681818,40.000000
0.000000,3.000000,-4.000000,-1.000000,0.000000,-6.000000,0.000000,-444.000000,-279.000000,0.000000,0.000000,-9.000000,1.000000,0.000000,4.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,2.000000,5.000000,1.000000,12.000000,71.000000,41.652174,46.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,9.000000,8.000000,1.000000,-65.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,7.000000,147.000000,61.187500,57.000000
1.000000,16.000000,-12.000000,0.000000,0.000000,-51.000000,0.000000,-181.000000,-290.000000,-5.000000,-12.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,3.000000,16.000000,72.000000,50.400000,59.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,10.000000,20.000000,1.000000,-1.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,64.000000,61.187500,64.000000
0.000000,2.000000,-1.000000,-1.000000,0.000000,-6.000000,0.000000,-136.000000,-134.000000,0.000000,305.000000,-24.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,2.000000,42.000000,149.000000,90.363636,97.000000
0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,12.000000,8.000000,1.000000,-10.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,64.000000,51.333333,56.000000
0.000000,12.000000,-10.000000,0.000000,0.000000,49.000000,0.000000,-261.000000,523.000000,0.000000,0.000000,-28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,48.000000,48.000000,48.000000
1.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,-23.000000,-31.000000,-1.000000,89.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.000000,67.000000,57.666667,54.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,2.000000,1.000000,-1.000000,0.000000,-83.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000
0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.000000,-6.000000,0.000000,99.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,50.000000,43.500000,46.000000
0.000000,1.000000,10.000000,11.000000,0.000000,39.000000,0.000000,2130.000000,2206.000000,1.000000,-19.000000,4.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,2.000000,8.000000,68.000000,36.500000,36.000000
0.000000,1.000000,6.000000,0.000000,0.000000,5.000000,0.000000,135.000000,7.000000,1.000000,-645.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,2.000000,26.000000,78.000000,54.055556,55.000000
0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,3.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,27.000000,27.000000,27.000000
0.000000,1.000000,0.000000,0.000000,0.000000,12.000000,0.000000,1124.000000,798.000000,1.000000,-73.000000,-17.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,25.000000,79.000000,44.666667,42.000000
0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,417.000000,0.000000,1.000000,0.000000,-19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,23.000000,23.000000,23.000000,23.000000
0.000000,15.000000,6.000000,6.000000,0.000000,25.000000,0.000000,598.000000,452.000000,1.000000,-4.000000,5.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,72.000000,45.250000,40.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,32.000000,38.000000,-1.000000,21.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,13.000000,92.000000,54.055556,53.000000
0.000000,5.000000,33.000000,12.000000,0.000000,318.000000,0.000000,2527.000000,2045.000000,2.000000,-1512.000000,-9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.000000,58.000000,58.000000,58.000000
0.000000,8.000000,-2.000000,0.000000,0.000000,-55.000000,0.000000,-881.000000,-14.000000,1.000000,11.000000,-43.000000,4.000000,1.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,31.000000,142.000000,57.411765,50.000000
10.000000,665.000000,-780.000000,-417.000000,0.000000,-4692.000000,0.000000,-206779.000000,-145339.000000,-35.000000,6.000000,-14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,39.000000,35.666667,39.000000
0.000000,191.000000,-1154.000000,-88.000000,0.000000,-1054.000000,0.000000,-86142.000000,-11119.000000,-10.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,42.000000,57.000000,49.750000,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-1.000000,-92.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,54.000000,171.000000,90.363636,75.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-267.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,24.000000,67.000000,45.333333,45.000000
0.000000,1.000000,191.000000,51.000000,0.000000,16.000000,0.000000,4118.000000,4550.000000,1.000000,-1.000000,-8.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,1.000000,2.000000,18.000000,136.000000,61.187500,50.500000
296.000000,284.000000,-14062.000000,-911.000000,0.000000,-6598.000000,0.000000,-2402504.000000,-285306.000000,-16.000000,7.000000,-15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.000000,12.000000,12.000000
0.000000,2.000000,0.000000,0.000000,0.000000,20.000000,0.000000,23.000000,206.000000,1.000000,-2.000000,0.000000,3.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,1.000000,3.000000,90.000000,51.052632,51.000000
0.000000,4.000000,5.000000,5.000000,0.000000,0.000000,0.000000,-15.000000,-15.000000,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,34.000000,201.000000,90.800000,61.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,44.000000,33.000000,-1.000000,6.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.000000,86.000000,86.000000,86.000000
