parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
1.000000,23.000000,134.000000,35.000000,0.000000,202.000000,0.000000,22417.000000,9453.000000,5.000000,-3.000000,1.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,16.000000,87.000000,45.904762,39.000000
0.000000,6.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,-1.000000,-12.000000,-3.000000,-8.000000,-2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,77.000000,49.000000,54.000000
0.000000,7.000000,1.000000,0.000000,0.000000,-63.000000,0.000000,-857.000000,-2.000000,-3.000000,145.000000,-17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,34.000000,34.000000,34.000000
0.000000,37.000000,-5.000000,0.000000,0.000000,-85.000000,0.000000,-1171.000000,-723.000000,-4.000000,-335.000000,-50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,25.000000,69.000000,41.857143,37.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,13.000000,1.000000,1.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,27.000000,27.000000,27.000000,27.000000
0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,11.000000,15.000000,0.000000,-13.000000,43.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,6.000000,0.000000,2.000000,1.000000,0.000000,0.000000,13.000000,93.000000,43.681818,44.500000
0.000000,16.000000,-33.000000,-5.000000,0.000000,-29.000000,0.000000,-1775.000000,-1132.000000,1.000000,-30.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,29.000000,29.000000,29.000000
0.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,19.000000,70.000000,52.666667,69.000000
1.000000,4439.000000,-9628.000000,-8525.000000,0.000000,-48119.000000,0.000000,-1442156.000000,-1613090.000000,-71.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.000000,57.000000,57.000000,57.000000
0.000000,2.000000,-2.000000,0.000000,0.000000,13.000000,0.000000,-99.000000,8.000000,0.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,45.000000,30.333333,24.000000
0.000000,5.000000,-1.000000,0.000000,0.000000,-6.000000,0.000000,-131.000000,-22.000000,0.000000,44.000000,1.000000,2.000000,0.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,1.000000,2.000000,15.000000,148.000000,57.411765,51.000000
0.000000,3.000000,51.000000,0.000000,0.000000,-3.000000,0.000000,11657.000000,-23.000000,0.000000,0.000000,-17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.000000,95.000000,95.000000,95.000000
0.000000,2.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-34.000000,2.000000,0.000000,32.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,47.000000,36.400000,30.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-245.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,12.000000,60.000000,28.000000,21.000000
1.000000,20.000000,0.000000,6.000000,0.000000,-18.000000,0.000000,-1944.000000,-625.000000,-2.000000,58.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,30.000000,19.333333,16.000000
1.000000,25.000000,118.000000,118.000000,0.000000,149.000000,0.000000,35788.000000,7582.000000,2.000000,-25.000000,-7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,13.000000,13.000000,13.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,31.000000,12.000000,1.000000,-23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,66.000000,46.400000,53.000000
2.000000,1644.000000,-1339.000000,-215.000000,0.000000,-7351.000000,0.000000,-274371.000000,-111198.000000,-69.000000,0.000000,-92.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,51.000000,51.000000,51.000000,51.000000
0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,23.000000,45.000000,1.000000,-2.000000,-3.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,3.000000,2.000000,14.000000,142.000000,44.111111,36.500000
0.000000,3.000000,96.000000,51.000000,0.000000,409.000000,0.000000,19211.000000,9507.000000,0.000000,6.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,35.000000,51.000000,43.000000,43.000000
0.000000,23.000000,-2.000000,0.000000,0.000000,-55.000000,0.000000,-713.000000,-233.000000,-5.000000,13.000000,-267.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,28.000000,28.000000,28.000000
1.000000,416.000000,457.000000,61.000000,0.000000,361.000000,0.000000,34747.000000,10400.000000,35.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,38.000000,38.000000,38.000000
4.000000,4.000000,0.000000,0.000000,0.000000,-8.000000,0.000000,-445.000000,-418.000000,0.000000,0.000000,1.000000,3.000000,2.000000,3.000000,0.000000,0.000000,1.000000,6.000000,0.000000,0.000000,0.000000,1.000000,4.000000,13.000000,114.000000,61.187500,61.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,24.000000,53.000000,-1.000000,20.000000,-134.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,2.000000,0.000000,12.000000,73.000000,42.550000,43.000000
0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1407.000000,1351.000000,1.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.000000,0.000000,0.000000,17.000000,81.000000,43.681818,36.500000
0.000000,14.000000,4.000000,1.000000,0.000000,-22.000000,0.000000,267.000000,152.000000,-2.000000,50.000000,-5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,66.000000,48.200000,43.000000
0.000000,8.000000,0.000000,0.000000,0.000000,-6.000000,0.000000,-9.000000,-6.000000,-3.000000,96.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,23.000000,55.000000,43.416667,47.500000
0.000000,1.000000,2.000000,0.000000,0.000000,2.000000,0.000000,195.000000,8.000000,1.000000,-3.000000,-55.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.000000,103.000000,67.000000,54.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-1883.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,21.000000,94.000000,46.562500,42.500000
0.000000,12.000000,0.000000,0.000000,0.000000,-21.000000,0.000000,-259.000000,-117.000000,1.000000,-9.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,17.000000,61.000000,40.333333,43.000000
1.000000,18.000000,-277.000000,-80.000000,0.000000,-15.000000,0.000000,-44522.000000,-9210.000000,-1.000000,644.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,51.000000,50.500000,50.500000
0.000000,8.000000,2.000000,1.000000,0.000000,-5.000000,0.000000,-92.000000,-356.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,30.000000,30.000000
0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,0.000000,3.000000,176.000000,1.000000,-293.000000,-104.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,2.000000,51.000000,269.000000,127.666667,63.000000
2.000000,34.000000,27.000000,26.000000,0.000000,128.000000,0.000000,1654.000000,1689.000000,2.000000,0.000000,-4.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,1.000000,31.000000,101.000000,56.000000,53.000000
0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,36.000000,24.000000,1.000000,-100.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,178.000000,69.800000,37.000000
1.000000,21.000000,47.000000,1.000000,0.000000,750.000000,0.000000,19213.000000,410.000000,-2.000000,-17.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,1.000000,0.000000,0.000000,9.000000,86.000000,43.125000,36.000000
0.000000,13.000000,-16.000000,-1.000000,0.000000,-38.000000,0.000000,-979.000000,-153.000000,-2.000000,-6.000000,4.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,27.000000,108.000000,62.428571,59.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-31.000000,-7.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,67.000000,43.600000,44.000000
0.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,-22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,53.000000,53.000000,53.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,13.000000,11.000000,1.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,15.000000,74.000000,51.052632,52.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,18.000000,2.000000,1.000000,-245.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.000000,61.000000,61.000000,61.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,1.000000,1.000000,-240.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.000000,54.000000,54.000000,54.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,0.000000,1.000000,0.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,34.000000,34.000000,34.000000
1.000000,4.000000,3.000000,0.000000,0.000000,-4.000000,0.000000,53.000000,4.000000,1.000000,98.000000,-29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,14.000000,14.000000,14.000000
4.000000,87.000000,-32.000000,-3.000000,0.000000,-279.000000,0.000000,-6024.000000,-1013.000000,-4.000000,46.000000,-3.000000,4.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,0.000000,0.000000,2.000000,5.000000,4.000000,12.000000,65.000000,38.080000,31.000000
0.000000,4.000000,48.000000,47.000000,0.000000,44.000000,0.000000,4067.000000,4096.000000,2.000000,-27.000000,-3.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,22.000000,78.000000,48.350000,50.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,3.000000,1.000000,-39.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,56.000000,57.000000,56.666667,57.000000
0.000000,18.000000,-161.000000,-5.000000,0.000000,-154.000000,0.000000,-17524.000000,-1554.000000,2.000000,-449.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,13.000000,79.000000,53.600000,56.000000
12.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,1.000000,0.000000,0.000000,1.000000,0.000000,20.000000,59.000000,40.850000,39.000000
0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,129.000000,83.000000,1.000000,-1260.000000,15.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,20.000000,60.000000,40.400000,38.000000
0.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,1.000000,3.000000,0.000000,3.000000,0.000000,2.000000,1.000000,4.000000,2.000000,0.000000,1.000000,1.000000,2.000000,22.000000,69.000000,51.052632,54.000000
0.000000,14.000000,-3.000000,-3.000000,0.000000,-17.000000,0.000000,-633.000000,-966.000000,-5.000000,298.000000,1.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,2.000000,1.000000,1.000000,22.000000,102.000000,54.055556,55.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,33.000000,20.000000,0.000000,-299.000000,-113.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,43.000000,43.000000,43.000000
0.000000,1.000000,0.000000,0.000000,0.000000,13.000000,0.000000,86.000000,80.000000,1.000000,-191.000000,1.000000,5.000000,0.000000,2.000000,0.000000,2.000000,0.000000,2.000000,1.000000,0.000000,1.000000,0.000000,1.000000,20.000000,67.000000,43.681818,46.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,4.000000,1.000000,-22.000000,2.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,6.000000,2.000000,1.000000,13.000000,68.000000,48.350000,54.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-44.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,17.000000,39.000000,30.000000,34.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,13.000000,22.000000,1.000000,-1.000000,-154.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,5.000000,0.000000,23.000000,201.000000,57.000000,37.000000
0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,21.000000,0.000000,-1.000000,-7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,90.000000,90.000000,90.000000,90.000000
0.000000,4.000000,2.000000,0.000000,0.000000,1.000000,0.000000,69.000000,-1.000000,0.000000,-1.000000,6.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,9.000000,0.000000,2.000000,0.000000,1.000000,1.000000,11.000000,88.000000,41.652174,31.000000
0.000000,5.000000,0.000000,0.000000,0.000000,51.000000,0.000000,326.000000,153.000000,1.000000,-14.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,10.000000,43.000000,30.250000,34.500000
1.000000,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-1.000000,-18.000000,1.000000,-845.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,64.000000,49.000000,56.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,55.000000,101.000000,1.000000,-10.000000,-18.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,5.000000,10.000000,73.000000,38.080000,40.000000
1.000000,1607.000000,-538.000000,-289.000000,0.000000,-6591.000000,0.000000,-145135.000000,-92139.000000,-16.000000,5.000000,1.000000,1.000000,0.000000,3.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,1.000000,18.000000,162.000000,54.055556,42.500000
1.000000,4.000000,-6.000000,-2.000000,0.000000,-1.000000,0.000000,-156.000000,-55.000000,0.000000,166.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.000000,46.000000,46.000000,46.000000
0.000000,2.000000,1.000000,0.000000,0.000000,2.000000,0.000000,50.000000,2.000000,1.000000,-1.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.000000,116.000000,116.000000,116.000000
0.000000,3.000000,-1.000000,0.000000,0.000000,2.000000,0.000000,-36.000000,8.000000,1.000000,3301.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1.000000,0.000000,0.000000,18.000000,72.000000,45.666667,49.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-124.000000,-84.000000,-1.000000,0.000000,-3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,2.000000,1.000000,0.000000,23.000000,87.000000,54.846154,58.000000
2.000000,2713.000000,-8450.000000,-6845.000000,0.000000,-47546.000000,0.000000,-1962129.000000,-1372295.000000,-70.000000,-23.000000,-32.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,1.000000,0.000000,1.000000,0.000000,2.000000,3.000000,133.000000,45.904762,34.000000
0.000000,3.000000,2.000000,0.000000,0.000000,2.000000,0.000000,37.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,19.000000,19.000000,19.000000
0.000000,3.000000,2.000000,0.000000,0.000000,26.000000,0.000000,672.000000,165.000000,1.000000,-82.000000,-7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,3.000000,22.000000,61.000000,46.125000,48.500000
0.000000,4.000000,0.000000,0.000000,0.000000,21.000000,0.000000,68.000000,33.000000,1.000000,-29.000000,-100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,39.000000,39.000000,39.000000,39.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,14.000000,1.000000,-308.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,180.000000,180.000000,180.000000,180.000000
0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-61.000000,-14.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,5.000000,0.000000,1.000000,0.000000,2.000000,3.000000,6.000000,110.000000,29.093750,20.000000
0.000000,7.000000,-143.000000,0.000000,0.000000,7.000000,0.000000,-41135.000000,16.000000,0.000000,-114.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,106.000000,65.000000,54.000000
1.000000,49.000000,101.000000,32.000000,0.000000,251.000000,0.000000,17185.000000,8310.000000,10.000000,-120.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15.000000,67.000000,28.250000,23.000000
0.000000,33.000000,-11.000000,0.000000,0.000000,-47.000000,0.000000,-1797.000000,-129.000000,-11.000000,1538.000000,1.000000,5.000000,2.000000,0.000000,6.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,16.000000,93.000000,54.055556,56.000000
0.000000,2.000000,8.000000,0.000000,0.000000,-7.000000,0.000000,472.000000,-56.000000,0.000000,0.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,60.000000,45.250000,53.500000
0.000000,6.000000,0.000000,0.000000,0.000000,-48.000000,0.000000,-583.000000,-39.000000,-1.000000,2.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,3.000000,0.000000,0.000000,1.000000,26.000000,93.000000,53.000000,47.000000
0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,59.000000,0.000000,1.000000,-2.000000,417.000000,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,23.000000,69.000000,45.904762,44.000000
0.000000,2.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-37.000000,16.000000,0.000000,-16.000000,1.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,1.000000,25.000000,194.000000,61.187500,50.500000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,12.000000,1.000000,-2204.000000,-40.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,21.000000,82.000000,51.571429,49.000000
