parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,214.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,36.000000,36.000000,36.000000
0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,539.000000,0.000000,1.000000,-187.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,76.000000,54.333333,66.000000
0.000000,10.000000,1.000000,0.000000,0.000000,3.000000,0.000000,16.000000,5.000000,-1.000000,14.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,33.000000,54.000000,43.500000,43.500000
0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,15.000000,8.000000,-1.000000,77.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,43.000000,43.000000,43.000000
1.000000,15.000000,0.000000,0.000000,0.000000,14.000000,0.000000,84.000000,30.000000,2.000000,-427.000000,-46.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206.000000,270.000000,253.750000,269.500000
0.000000,2.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-11.000000,-5.000000,0.000000,49.000000,156.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.000000,59.000000,54.333333,52.000000
1.000000,19.000000,28.000000,0.000000,0.000000,34.000000,0.000000,1612.000000,41.000000,8.000000,-542.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,28.000000,126.000000,61.187500,60.500000
0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,13.000000,4.000000,1.000000,-110.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,20.000000,47.000000,37.800000,46.000000
0.000000,8.000000,-5.000000,-3.000000,0.000000,-30.000000,0.000000,-709.000000,-536.000000,0.000000,-304.000000,18.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,65.000000,45.904762,50.000000
0.000000,3.000000,1.000000,0.000000,0.000000,2.000000,0.000000,2.000000,1.000000,1.000000,-128.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,23.000000,23.000000,23.000000
1.000000,27.000000,5.000000,0.000000,0.000000,17.000000,0.000000,673.000000,73.000000,0.000000,4.000000,-52.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,8.000000,211.000000,109.777778,81.000000
0.000000,4.000000,-2.000000,0.000000,0.000000,3.000000,0.000000,-90.000000,16.000000,-1.000000,-11.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,7.000000,1.000000,0.000000,1.000000,19.000000,86.000000,48.000000,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,7.000000,14.000000,1.000000,-1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,56.000000,56.000000,56.000000
3.000000,130.000000,-24.000000,-16.000000,0.000000,-372.000000,0.000000,-4202.000000,-2622.000000,-9.000000,-49.000000,-7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,39.000000,39.000000,39.000000
0.000000,2.000000,0.000000,0.000000,0.000000,-13.000000,0.000000,-54.000000,-15.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,13.000000,118.000000,49.666667,49.000000
3.000000,347.000000,-238.000000,-170.000000,0.000000,-731.000000,0.000000,-22317.000000,-19490.000000,-13.000000,4900.000000,5.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,15.000000,133.000000,50.857143,44.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,1.000000,2.000000,-45.000000,87.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,58.000000,32.666667,21.500000
0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,23.000000,18.000000,1.000000,-97.000000,-18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,34.000000,34.000000,34.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,3.000000,1.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,2.000000,1.000000,8.000000,145.000000,48.350000,42.500000
0.000000,378.000000,-27.000000,-4.000000,0.000000,-1006.000000,0.000000,-5350.000000,-2261.000000,-75.000000,1319.000000,11.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,60.000000,27.666667,22.500000
0.000000,5.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,-467.000000,0.000000,-1.000000,-4.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,82.000000,45.600000,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,25.000000,57.000000,41.000000,41.000000
0.000000,14.000000,-1.000000,0.000000,0.000000,-18.000000,0.000000,-283.000000,43.000000,-3.000000,706.000000,-6.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,1.000000,1.000000,2.000000,0.000000,2.000000,22.000000,206.000000,57.411765,48.000000
0.000000,12.000000,-2.000000,0.000000,0.000000,-40.000000,0.000000,-307.000000,-84.000000,-2.000000,36.000000,-47.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,74.000000,35.037037,42.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,7.000000,0.000000,1.000000,-20.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,31.000000,23.500000,23.500000
0.000000,26.000000,3.000000,0.000000,0.000000,36.000000,0.000000,290.000000,105.000000,6.000000,141.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,24.000000,275.000000,73.333333,56.000000
4.000000,32.000000,1.000000,-2.000000,0.000000,28.000000,0.000000,128.000000,-79.000000,5.000000,-258.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,1.000000,33.000000,86.000000,53.400000,48.000000
0.000000,158.000000,-348.000000,-109.000000,0.000000,-1859.000000,0.000000,-41016.000000,-20696.000000,-40.000000,89.000000,6.000000,2.000000,0.000000,3.000000,1.000000,1.000000,0.000000,5.000000,0.000000,1.000000,2.000000,2.000000,3.000000,9.000000,61.000000,25.527778,20.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-68.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,13.000000,33.000000,26.333333,33.000000
0.000000,1.000000,0.000000,0.000000,0.000000,72.000000,0.000000,439.000000,459.000000,1.000000,-2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,34.000000,34.000000,34.000000
0.000000,4.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-15.000000,6.000000,-1.000000,182.000000,-2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,285.000000,159.000000,159.000000
1.000000,2.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,-37.000000,-2.000000,0.000000,0.000000,-4.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,1.000000,16.000000,86.000000,45.904762,46.000000
0.000000,4.000000,0.000000,0.000000,0.000000,15.000000,0.000000,45.000000,54.000000,-1.000000,719.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,17.000000,17.000000,17.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-34.000000,0.000000,-1.000000,55.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,54.000000,43.000000,45.000000
0.000000,4.000000,0.000000,0.000000,0.000000,4.000000,0.000000,74.000000,11.000000,1.000000,-49.000000,-47.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.000000,108.000000,108.000000,108.000000
0.000000,14.000000,-1.000000,-1.000000,0.000000,-19.000000,0.000000,-132.000000,-101.000000,-2.000000,128.000000,-12.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,22.000000,99.000000,46.571429,48.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,16.000000,1.000000,-64.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,19.000000,43.000000,31.000000,31.000000
0.000000,6.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,43.000000,7.000000,-3.000000,523.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,28.000000,20.333333,27.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,4.000000,1.000000,-1079.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,21.000000,80.000000,63.600000,72.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,1.000000,-9.000000,-2.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,7.000000,82.000000,51.052632,52.000000
0.000000,8.000000,-2.000000,0.000000,0.000000,10.000000,0.000000,-291.000000,-49.000000,0.000000,3.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206.000000,270.000000,253.750000,269.500000
0.000000,5.000000,1.000000,0.000000,0.000000,-3.000000,0.000000,-52.000000,-71.000000,-2.000000,418.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,163.000000,66.285714,55.000000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,13.000000,14.000000,1.000000,-164.000000,4.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,3.000000,0.000000,0.000000,15.000000,315.000000,57.411765,25.000000
1.000000,80.000000,-17.000000,-1.000000,0.000000,-141.000000,0.000000,-2786.000000,-1432.000000,-12.000000,259.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,4.000000,0.000000,0.000000,1.000000,1.000000,0.000000,40.000000,69.000000,51.000000,51.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-28.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,1.000000,14.000000,64.000000,36.333333,34.000000
0.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000,86.000000,27.000000,1.000000,-4.000000,11.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,2.000000,11.000000,94.000000,45.952381,46.000000
0.000000,1.000000,7.000000,6.000000,0.000000,1.000000,0.000000,331.000000,341.000000,1.000000,-26.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,2.000000,12.000000,0.000000,14.000000,71.000000,33.678571,29.000000
1.000000,4.000000,2.000000,0.000000,0.000000,11.000000,0.000000,245.000000,32.000000,0.000000,-11.000000,1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,12.000000,59.000000,44.285714,48.000000
0.000000,4.000000,0.000000,1.000000,0.000000,11.000000,0.000000,49.000000,180.000000,1.000000,-23.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,25.000000,25.000000,25.000000
0.000000,283.000000,-209.000000,-43.000000,0.000000,-904.000000,0.000000,-36263.000000,-11682.000000,-32.000000,-2.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,21.000000,21.000000,21.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,1.000000,-325.000000,-15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,30.000000,75.000000,63.000000,73.500000
0.000000,39.000000,-11.000000,-1.000000,0.000000,-50.000000,0.000000,-2268.000000,-361.000000,-12.000000,89.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,50.000000,50.000000,50.000000,50.000000
0.000000,7.000000,0.000000,0.000000,0.000000,-7.000000,0.000000,-99.000000,-18.000000,-3.000000,21.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,67.000000,38.500000,35.000000
3.000000,27.000000,0.000000,-292.000000,0.000000,-75.000000,0.000000,-896.000000,-49896.000000,-1.000000,-2.000000,-76.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,5.000000,36.000000,94.000000,57.411765,54.000000
0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-49.000000,-36.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,68.000000,45.750000,50.500000
1.000000,58.000000,4.000000,0.000000,0.000000,130.000000,0.000000,739.000000,410.000000,3.000000,1.000000,43.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,38.000000,81.000000,61.187500,57.000000
2.000000,5.000000,1.000000,0.000000,0.000000,-3.000000,0.000000,-38.000000,-8.000000,-3.000000,119.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,61.000000,37.800000,34.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,71.000000,-1.000000,0.000000,-12.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,51.000000,50.000000,50.000000
37.000000,2998.000000,-29657.000000,-41984.000000,0.000000,-22489.000000,0.000000,-2479989.000000,-3893432.000000,-62.000000,7.000000,-24.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,35.000000,27.000000,27.000000
1.000000,7.000000,-2.000000,0.000000,0.000000,-10.000000,0.000000,-46.000000,-1.000000,-2.000000,295.000000,-21.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,27.000000,69.000000,47.111111,44.000000
9.000000,9.000000,-52.000000,-50.000000,0.000000,-20.000000,0.000000,-8949.000000,-8977.000000,-1.000000,47.000000,1.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,1.000000,0.000000,2.000000,0.000000,19.000000,316.000000,76.000000,54.000000
