parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-398.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,15.000000,51.000000,29.000000,27.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,6.000000,1.000000,1.000000,-26.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,48.000000,57.000000,52.750000,53.000000
1.000000,25.000000,-52.000000,-14.000000,0.000000,-276.000000,0.000000,-4990.000000,-1985.000000,0.000000,0.000000,-1.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,27.000000,106.000000,57.411765,53.000000
0.000000,9.000000,1.000000,0.000000,0.000000,-12.000000,0.000000,-144.000000,-32.000000,-2.000000,234.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000,55.000000,55.000000,55.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.000000,2.000000,1.000000,-250.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,43.000000,37.000000,36.000000
0.000000,36.000000,-8.000000,0.000000,0.000000,-39.000000,0.000000,-430.000000,-71.000000,-13.000000,2976.000000,-43.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,41.000000,91.000000,70.357143,67.000000
1.000000,7.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,40.000000,73.000000,1.000000,9.000000,-14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,48.000000,48.000000,48.000000,48.000000
0.000000,4.000000,1.000000,2.000000,0.000000,8.000000,0.000000,225.000000,138.000000,3.000000,-1.000000,-8.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,7.000000,0.000000,0.000000,1.000000,1.000000,0.000000,15.000000,77.000000,39.791667,38.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,11.000000,1.000000,1.000000,0.000000,1.000000,3.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5.000000,0.000000,1.000000,0.000000,3.000000,1.000000,15.000000,75.000000,43.681818,43.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,16.000000,41.000000,27.750000,27.000000
1.000000,14.000000,-2.000000,0.000000,0.000000,-43.000000,0.000000,-756.000000,-127.000000,-2.000000,93.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,49.000000,49.000000,49.000000,49.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,2.000000,1.000000,-23.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,16.000000,122.000000,72.000000,70.000000
0.000000,825.000000,-4608.000000,-9250.000000,0.000000,-16372.000000,0.000000,-2244457.000000,-2875121.000000,-73.000000,0.000000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,197.000000,401.000000,299.000000,299.000000
0.000000,124.000000,-148.000000,-101.000000,0.000000,-3582.000000,0.000000,-24981.000000,-21135.000000,-31.000000,205.000000,-18.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.000000,87.000000,77.500000,77.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-3.000000,-25.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,0.000000,22.000000,66.000000,44.625000,44.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,10.000000,10.000000,1.000000,-36.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,48.000000,48.000000,48.000000,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,47.000000,0.000000,1.000000,4.000000,1.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,11.000000,115.000000,40.555556,24.000000
1.000000,17.000000,0.000000,0.000000,0.000000,-22.000000,0.000000,-213.000000,-135.000000,-3.000000,32.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,10.000000,77.000000,36.000000,29.500000
1.000000,22.000000,-61.000000,-31.000000,0.000000,-201.000000,0.000000,-3573.000000,-2753.000000,2.000000,-73.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,44.000000,44.000000,44.000000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,14.000000,2.000000,1.000000,0.000000,-106.000000,3.000000,0.000000,1.000000,1.000000,0.000000,0.000000,5.000000,0.000000,0.000000,2.000000,3.000000,2.000000,10.000000,70.000000,36.500000,34.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,4.000000,4.000000,1.000000,-1.000000,2.000000,6.000000,0.000000,1.000000,0.000000,1.000000,0.000000,6.000000,0.000000,0.000000,2.000000,0.000000,2.000000,10.000000,78.000000,43.681818,46.500000
0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,17.000000,1.000000,0.000000,15.000000,-82.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.000000,3.000000,6.000000,142.000000,45.904762,37.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,1.000000,-48.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,37.000000,49.000000,42.500000,42.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,4.000000,1.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,89.000000,44.533333,37.000000
0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,1.000000,-101.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,1.000000,0.000000,1.000000,35.000000,55.000000,39.200000,37.000000
2.000000,5.000000,0.000000,0.000000,0.000000,3.000000,0.000000,-63.000000,-44.000000,1.000000,4.000000,2.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000,0.000000,0.000000,1.000000,4.000000,15.000000,64.000000,41.652174,40.000000
1.000000,5.000000,-2.000000,2.000000,0.000000,-11.000000,0.000000,-530.000000,-18.000000,0.000000,0.000000,-2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,5.000000,0.000000,0.000000,3.000000,0.000000,1.000000,17.000000,150.000000,57.411765,40.000000
0.000000,39.000000,0.000000,0.000000,0.000000,-44.000000,0.000000,-3479.000000,-3515.000000,-7.000000,-3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,65.000000,48.285714,50.000000
0.000000,6.000000,-2.000000,0.000000,0.000000,4.000000,0.000000,-102.000000,8.000000,0.000000,26.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,57.000000,41.250000,38.000000
0.000000,40.000000,-45.000000,-6.000000,0.000000,-58.000000,0.000000,-6225.000000,-2508.000000,-7.000000,178.000000,-25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,27.000000,59.000000,42.666667,42.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-21.000000,-7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,35.000000,95.000000,55.000000,51.000000
0.000000,7.000000,0.000000,0.000000,0.000000,-7.000000,0.000000,-173.000000,-73.000000,-2.000000,75.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,42.000000,42.000000,42.000000
0.000000,5.000000,0.000000,-1.000000,0.000000,3.000000,0.000000,229.000000,212.000000,0.000000,256.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,36.000000,36.000000,36.000000
3.000000,17.000000,-3.000000,-2.000000,0.000000,-54.000000,0.000000,-243.000000,-244.000000,1.000000,-217.000000,-202.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,65.000000,46.857143,47.000000
0.000000,3.000000,0.000000,0.000000,0.000000,7.000000,0.000000,79.000000,55.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000,0.000000,1.000000,1.000000,2.000000,8.000000,69.000000,48.350000,55.000000
0.000000,4.000000,0.000000,0.000000,0.000000,5.000000,0.000000,7.000000,5.000000,1.000000,-17.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,29.000000,75.000000,50.857143,49.000000
0.000000,7.000000,0.000000,0.000000,0.000000,-20.000000,0.000000,-131.000000,-85.000000,0.000000,0.000000,-45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.000000,74.000000,33.703704,27.000000
2.000000,3.000000,0.000000,0.000000,0.000000,8.000000,0.000000,98.000000,23.000000,0.000000,-3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,3.000000,36.000000,156.000000,70.230769,54.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,3.000000,1.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,36.000000,61.000000,48.500000,48.500000
0.000000,5.000000,0.000000,-3.000000,0.000000,-6.000000,0.000000,-63.000000,-64.000000,0.000000,1.000000,-19.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,1.000000,10.000000,121.000000,41.652174,33.000000
216.000000,723.000000,-43.000000,-181.000000,0.000000,-864.000000,0.000000,-31821.000000,-82689.000000,17.000000,-321.000000,-54.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,22.000000,55.000000,33.000000,32.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,1.000000,-24.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.000000,80.000000,80.000000,80.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,42.000000,8.000000,1.000000,-12.000000,15.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,0.000000,1.000000,4.000000,0.000000,16.000000,95.000000,48.350000,46.000000
0.000000,13.000000,0.000000,0.000000,0.000000,-14.000000,0.000000,-20.000000,-23.000000,-4.000000,325.000000,-43.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,10.000000,10.000000
3.000000,14.000000,-1.000000,0.000000,0.000000,-6.000000,0.000000,-31.000000,-7.000000,3.000000,9.000000,-44.000000,4.000000,1.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,3.000000,0.000000,0.000000,1.000000,5.000000,149.000000,44.428571,34.500000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,83.000000,11.000000,1.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,21.000000,36.000000,29.750000,31.000000
0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,1.000000,41.000000,58.000000,49.500000,49.500000
