parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,1.000000,2.000000,0.000000,0.000000,1.000000,0.000000,228.000000,2.000000,1.000000,-1010.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.000000,112.000000,112.000000,112.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-26.000000,-2.000000,-1.000000,-1.000000,-1119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,42.000000,32.500000,32.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,1.000000,1.000000,-453.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,16.000000,16.000000
0.000000,1.000000,2.000000,0.000000,0.000000,1.000000,0.000000,682.000000,1.000000,1.000000,-102.000000,-43.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,10.000000,44.000000,27.250000,27.500000
17.000000,98.000000,-4.000000,-2.000000,0.000000,-47.000000,0.000000,-330.000000,950.000000,6.000000,0.000000,-28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,12.000000,0.000000,7.000000,81.000000,32.909091,25.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,23.000000,5.000000,1.000000,-86.000000,-4.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,11.000000,47.000000,27.205882,29.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-6.000000,2.000000,-1.000000,93.000000,1.000000,1.000000,2.000000,1.000000,0.000000,1.000000,0.000000,3.000000,0.000000,0.000000,3.000000,0.000000,4.000000,18.000000,81.000000,54.055556,55.500000
0.000000,16.000000,23.000000,25.000000,0.000000,16.000000,0.000000,3895.000000,4959.000000,-1.000000,-18.000000,-195.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,43.000000,41.000000,41.000000
0.000000,3.000000,2.000000,0.000000,0.000000,14.000000,0.000000,181.000000,198.000000,1.000000,-96.000000,1.000000,3.000000,0.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,2.000000,2.000000,5.000000,163.000000,54.055556,49.500000
1.000000,3.000000,19.000000,9.000000,0.000000,23.000000,0.000000,2582.000000,2023.000000,-1.000000,-352.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.000000,69.000000,69.000000,69.000000
0.000000,1.000000,0.000000,0.000000,0.000000,7.000000,0.000000,37.000000,37.000000,1.000000,-24.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,26.000000,68.000000,47.750000,47.000000
1.000000,3.000000,1.000000,0.000000,0.000000,4.000000,0.000000,212.000000,17.000000,1.000000,-122.000000,16.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,30.000000,30.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,99.000000,3.000000,1.000000,-17.000000,-155.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,3.000000,1.000000,18.000000,229.000000,69.250000,50.500000
3.000000,1618.000000,-1320.000000,-213.000000,0.000000,-7286.000000,0.000000,-273452.000000,-110736.000000,-69.000000,0.000000,-5.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,50.000000,49.000000,49.000000
2.000000,28.000000,401.000000,36.000000,0.000000,16.000000,0.000000,94170.000000,31775.000000,3.000000,190.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,5.000000,1.000000,0.000000,3.000000,0.000000,0.000000,20.000000,101.000000,51.052632,44.000000
0.000000,18.000000,-26.000000,-30.000000,0.000000,6.000000,0.000000,-2528.000000,-2065.000000,0.000000,-18.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,46.000000,46.000000,46.000000,46.000000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,35.000000,39.000000,1.000000,0.000000,8.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,5.000000,9.000000,54.000000,34.947368,37.000000
1.000000,8.000000,0.000000,0.000000,0.000000,-11.000000,0.000000,-115.000000,-15.000000,-3.000000,127.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.000000,0.000000,0.000000,1.000000,0.000000,1.000000,19.000000,62.000000,34.571429,30.000000
0.000000,3.000000,-1.000000,0.000000,0.000000,-10.000000,0.000000,-111.000000,-39.000000,0.000000,100.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,40.000000,23.000000,27.000000
0.000000,2.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-39.000000,0.000000,0.000000,35.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,1.000000,17.000000,99.000000,43.681818,40.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-253.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,7.000000,0.000000,5.000000,13.000000,82.000000,54.200000,58.500000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.000000,3.000000,0.000000,-12.000000,-54.000000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,4.000000,37.000000,21.333333,23.000000
1.000000,7.000000,0.000000,0.000000,0.000000,-10.000000,0.000000,-297.000000,-245.000000,-2.000000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,27.000000,27.000000,27.000000
110.000000,165.000000,-69.000000,-129.000000,0.000000,-421.000000,0.000000,11249.000000,-16425.000000,-1.000000,2.000000,-48.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,15.000000,15.000000
0.000000,69.000000,-16.000000,-9.000000,0.000000,-242.000000,0.000000,-3731.000000,-2169.000000,-7.000000,-17.000000,-13.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,1.000000,2.000000,1.000000,0.000000,28.000000,123.000000,54.642857,47.000000
1.000000,8.000000,-1.000000,0.000000,0.000000,-6.000000,0.000000,-10.000000,-38.000000,-1.000000,-9.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,3.000000,90.000000,39.666667,35.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-2.000000,-18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,47.000000,47.000000,47.000000
0.000000,10.000000,-23.000000,-2.000000,0.000000,88.000000,0.000000,-2127.000000,-722.000000,2.000000,-4.000000,-33.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.000000,3.000000,19.000000,60.000000,41.652174,45.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,5.000000,1.000000,-428.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,43.000000,30.333333,27.000000
0.000000,3.000000,1.000000,2.000000,0.000000,-3.000000,0.000000,51.000000,30.000000,0.000000,18.000000,-104.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,40.000000,111.000000,69.666667,68.000000
0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,116.000000,31.000000,-1.000000,-58.000000,-239.000000,2.000000,0.000000,3.000000,0.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,1.000000,16.000000,90.000000,41.652174,43.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,2.000000,0.000000,2.000000,4.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000,4.000000,1.000000,0.000000,3.000000,0.000000,2.000000,18.000000,76.000000,45.904762,49.000000
0.000000,6.000000,0.000000,0.000000,0.000000,8.000000,0.000000,7.000000,3.000000,-1.000000,-88.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,1.000000,0.000000,0.000000,2.000000,0.000000,11.000000,141.000000,57.411765,51.000000
0.000000,20.000000,1.000000,-17.000000,0.000000,-27.000000,0.000000,-1889.000000,-1656.000000,-5.000000,91.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,22.000000,22.000000,22.000000,22.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-407.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,18.000000,58.000000,34.538462,37.000000
0.000000,1.000000,26.000000,1.000000,0.000000,5.000000,0.000000,1621.000000,16.000000,1.000000,-1.000000,1.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,24.000000,109.000000,55.230769,52.000000
0.000000,2.000000,0.000000,0.000000,0.000000,12.000000,0.000000,86.000000,43.000000,1.000000,-265.000000,3.000000,4.000000,0.000000,0.000000,0.000000,3.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,17.000000,98.000000,54.055556,52.500000
0.000000,4.000000,0.000000,1.000000,0.000000,7.000000,0.000000,42.000000,45.000000,1.000000,-349.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,39.000000,34.000000,32.000000
0.000000,23.000000,145.000000,27.000000,0.000000,305.000000,0.000000,14243.000000,3224.000000,-2.000000,1393.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,13.000000,107.000000,52.800000,50.500000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,4.000000,4.000000,1.000000,-22.000000,116.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,2.000000,1.000000,17.000000,87.000000,29.093750,20.000000
0.000000,1.000000,0.000000,0.000000,0.000000,19.000000,0.000000,1140.000000,241.000000,1.000000,-18.000000,1.000000,6.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,1.000000,0.000000,108.000000,39.791667,42.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,7.000000,6.000000,1.000000,-23.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,40.000000,58.000000,49.000000,49.000000
0.000000,2.000000,-1.000000,-1.000000,0.000000,-1.000000,0.000000,-2.000000,-4.000000,0.000000,172.000000,-4.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,1.000000,19.000000,74.000000,43.681818,46.000000
5.000000,12.000000,-2.000000,0.000000,0.000000,-27.000000,0.000000,-2089.000000,-2036.000000,1.000000,459.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,69.000000,49.500000,49.500000
1.000000,3414.000000,-8788.000000,-7906.000000,0.000000,-41739.000000,0.000000,-1181878.000000,-1037205.000000,-61.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,23.000000,127.000000,57.411765,52.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,10.000000,4.000000,1.000000,-3.000000,3.000000,0.000000,2.000000,2.000000,0.000000,0.000000,4.000000,5.000000,0.000000,1.000000,1.000000,3.000000,1.000000,21.000000,77.000000,51.052632,52.000000
0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,20.000000,0.000000,1.000000,-2.000000,1.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,2.000000,23.000000,83.000000,48.350000,45.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,29.000000,8.000000,-1.000000,15.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,1.000000,9.000000,99.000000,52.266667,53.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,3.000000,1.000000,-52.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,25.000000,25.000000,25.000000
0.000000,7.000000,-4.000000,-4.000000,0.000000,-10.000000,0.000000,-462.000000,-433.000000,1.000000,6.000000,-102.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,3.000000,18.000000,88.000000,48.350000,50.500000
3.000000,1819.000000,-1279.000000,-518.000000,0.000000,-8616.000000,0.000000,-293007.000000,-184096.000000,-94.000000,-96.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,61.000000,49.875000,51.000000
