parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,42.000000,17.000000,1.000000,-76.000000,-149.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,44.000000,31.233333,32.000000
26.000000,35.000000,-6.000000,-16.000000,0.000000,-746.000000,0.000000,-10972.000000,-11836.000000,2.000000,-1181.000000,-7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,45.000000,45.000000,45.000000
0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,6.000000,-1.000000,0.000000,-18.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.000000,57.000000,57.000000,57.000000
1.000000,36.000000,10.000000,0.000000,0.000000,52.000000,0.000000,1955.000000,119.000000,-2.000000,110.000000,1.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,2.000000,3.000000,4.000000,77.000000,43.681818,49.500000
0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-10.000000,-28.000000,0.000000,14.000000,-20.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,34.000000,34.000000,34.000000
0.000000,26.000000,-10.000000,0.000000,0.000000,-47.000000,0.000000,-1344.000000,-82.000000,-9.000000,-11.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,4.000000,21.000000,80.000000,59.250000,64.000000
2.000000,11.000000,0.000000,0.000000,0.000000,5.000000,0.000000,-373.000000,-41.000000,0.000000,25.000000,6.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,400.000000,400.000000,400.000000,400.000000
0.000000,1.000000,2.000000,0.000000,0.000000,10.000000,0.000000,78.000000,27.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,47.000000,48.000000,47.500000,47.500000
3.000000,379.000000,-89.000000,-107.000000,0.000000,-2102.000000,0.000000,-14505.000000,-19206.000000,-16.000000,-358.000000,-9.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,1.000000,0.000000,10.000000,70.000000,48.350000,55.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,44.000000,44.000000,44.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,18.000000,5.000000,1.000000,-3.000000,-198.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,38.000000,22.666667,24.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,31.000000,31.000000,31.000000,31.000000
0.000000,94.000000,-8.000000,-2.000000,0.000000,-257.000000,0.000000,-3293.000000,-1692.000000,-21.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,17.000000,17.000000,17.000000,17.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,44.000000,-12.000000,0.000000,-7.000000,-9.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,38.000000,42.000000,40.000000,40.000000
0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,7.000000,0.000000,24.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,24.000000,99.000000,48.714286,35.000000
0.000000,13.000000,6.000000,0.000000,0.000000,13.000000,0.000000,229.000000,62.000000,2.000000,-16.000000,-2.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,22.000000,80.000000,49.941176,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,1.000000,-14.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,47.000000,47.000000,47.000000
0.000000,6.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-25.000000,-25.000000,1.000000,-100.000000,-18.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1.000000,0.000000,1.000000,15.000000,89.000000,41.652174,40.000000
1.000000,10.000000,-2.000000,0.000000,0.000000,-9.000000,0.000000,-967.000000,-198.000000,0.000000,4.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,3.000000,5.000000,81.000000,39.791667,39.000000
233.000000,63.000000,38.000000,439.000000,0.000000,-437.000000,0.000000,23210.000000,51034.000000,-4.000000,-72.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,13.000000,13.000000,13.000000,13.000000
4.000000,199.000000,-124.000000,-31.000000,0.000000,-696.000000,0.000000,-18231.000000,-7233.000000,0.000000,166.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.000000,7.000000,1.000000,0.000000,1.000000,0.000000,0.000000,6.000000,101.000000,61.187500,68.500000
0.000000,332.000000,-5738.000000,-927.000000,0.000000,-11053.000000,0.000000,-738106.000000,-187539.000000,-31.000000,44.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.000000,0.000000,0.000000,4.000000,1.000000,0.000000,20.000000,73.000000,41.652174,41.000000
1.000000,10.000000,-9.000000,0.000000,0.000000,-19.000000,0.000000,-24506.000000,-93.000000,0.000000,-66.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,22.000000,22.000000,22.000000
0.000000,100.000000,-14.000000,-1.000000,0.000000,-153.000000,0.000000,-25194.000000,-340.000000,-5.000000,-114.000000,-29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,51.000000,38.600000,46.000000
0.000000,9.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,-149.000000,-72.000000,-2.000000,659.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,1.000000,1.000000,18.000000,66.000000,45.904762,47.000000
0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,12.000000,7.000000,-1.000000,15.000000,-10.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,31.000000,31.000000,31.000000
3.000000,214.000000,-220.000000,-85.000000,0.000000,-616.000000,0.000000,-16678.000000,-11635.000000,-12.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,42.000000,42.000000,42.000000
1.000000,50.000000,-8.000000,-11.000000,0.000000,-109.000000,0.000000,-7399.000000,-8732.000000,-3.000000,-73.000000,-180.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,50.000000,50.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-32.000000,-1.000000,1.000000,8.000000,-2.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,3.000000,23.000000,61.000000,45.312500,47.000000
0.000000,9.000000,0.000000,0.000000,0.000000,-17.000000,0.000000,-281.000000,-230.000000,-3.000000,0.000000,-65.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,62.000000,45.000000,46.000000
0.000000,6.000000,1.000000,0.000000,0.000000,1.000000,0.000000,5.000000,2.000000,0.000000,-20.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,37.000000,37.000000,37.000000
0.000000,3.000000,2.000000,0.000000,0.000000,-2.000000,0.000000,-6.000000,-6.000000,-1.000000,0.000000,226.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,3.000000,20.000000,167.000000,54.055556,48.500000
3.000000,87.000000,0.000000,0.000000,0.000000,203.000000,0.000000,1043.000000,654.000000,11.000000,-2574.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,61.000000,51.200000,56.000000
1.000000,9.000000,0.000000,0.000000,0.000000,-9.000000,0.000000,-74.000000,-13.000000,-1.000000,134.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,45.000000,45.000000,45.000000
5.000000,69.000000,-53.000000,-6.000000,0.000000,-410.000000,0.000000,-11958.000000,-4948.000000,-8.000000,-72.000000,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,37.000000,37.000000,37.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,112.000000,40.000000,2.000000,-23.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,45.000000,28.666667,30.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-112.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,43.000000,116.000000,79.500000,79.500000
0.000000,74.000000,-28.000000,-12.000000,0.000000,-233.000000,0.000000,-9860.000000,-3712.000000,1.000000,-340.000000,-112.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,22.000000,47.000000,31.200000,29.000000
0.000000,3.000000,15.000000,16.000000,0.000000,7.000000,0.000000,31.000000,14.000000,2.000000,-108.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,41.000000,41.000000,41.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-68.000000,-49.000000,-1.000000,-3.000000,-2.000000,7.000000,0.000000,2.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,1.000000,0.000000,2.000000,31.000000,65.000000,48.350000,48.500000
0.000000,8.000000,-2.000000,0.000000,0.000000,-12.000000,0.000000,-472.000000,-1.000000,-1.000000,223.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,18.000000,53.000000,39.791667,42.500000
0.000000,9.000000,0.000000,0.000000,0.000000,-7.000000,0.000000,-19.000000,-27.000000,-4.000000,128.000000,68.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1.000000,0.000000,0.000000,5.000000,0.000000,7.000000,73.000000,32.555556,31.000000
8.000000,124.000000,-81.000000,-46.000000,0.000000,-152.000000,0.000000,-9277.000000,-8415.000000,-3.000000,-110.000000,-12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,49.000000,58.000000,53.500000,53.500000
1.000000,13.000000,0.000000,0.000000,0.000000,15.000000,0.000000,651.000000,581.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,23.000000,52.000000,42.000000,51.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,10.000000,-1.000000,0.000000,0.000000,1.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,63.000000,45.750000,43.000000
0.000000,17.000000,7.000000,1.000000,0.000000,124.000000,0.000000,2111.000000,658.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,41.000000,41.000000,41.000000,41.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,4.000000,1.000000,-1.000000,-93.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.000000,46.000000,46.000000,46.000000
0.000000,19.000000,-1.000000,0.000000,0.000000,-36.000000,0.000000,85.000000,5.000000,-6.000000,0.000000,-191.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,2.000000,19.000000,75.000000,57.411765,60.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,36.000000,67.000000,2.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,1.000000,12.000000,115.000000,48.350000,43.000000
0.000000,268.000000,-275.000000,-86.000000,0.000000,-2502.000000,0.000000,-49342.000000,-18721.000000,-18.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,36.000000,36.000000,36.000000
0.000000,23.000000,-2.000000,0.000000,0.000000,-306.000000,0.000000,-506.000000,-391.000000,-12.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,11.000000,133.000000,73.833333,75.000000
0.000000,51.000000,-27.000000,-6.000000,0.000000,-626.000000,0.000000,-4834.000000,-1488.000000,-6.000000,29.000000,-75.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,66.000000,51.666667,53.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,3.000000,1.000000,-34.000000,6.000000,3.000000,0.000000,4.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,6.000000,1.000000,15.000000,78.000000,43.681818,46.500000
0.000000,19.000000,0.000000,0.000000,0.000000,-46.000000,0.000000,-174.000000,-80.000000,-4.000000,95.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,20.000000,52.000000,33.000000,27.500000
2.000000,628.000000,-344.000000,-129.000000,0.000000,-2005.000000,0.000000,-451120.000000,-331116.000000,-50.000000,-18.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,4.000000,26.000000,84.000000,45.904762,42.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-1.000000,-1.000000,0.000000,8.000000,8.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,1.000000,0.000000,2.000000,1.000000,0.000000,0.000000,18.000000,125.000000,47.222222,45.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,6.000000,6.000000,1.000000,-1550.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,44.000000,47.000000,45.000000,44.000000
0.000000,2.000000,0.000000,1.000000,0.000000,-1.000000,0.000000,-1.000000,1802.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,36.000000,36.000000,36.000000
0.000000,2.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-9.000000,-6.000000,0.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,26.000000,26.000000,26.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.000000,1.000000,1.000000,-2.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,4.000000,22.000000,247.000000,99.700000,67.000000
1.000000,34.000000,-9.000000,-9.000000,0.000000,-48.000000,0.000000,-1650.000000,-1659.000000,-3.000000,462.000000,-35.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,43.000000,55.000000,47.428571,48.000000
1.000000,724.000000,-71.000000,-23.000000,0.000000,-10544.000000,0.000000,-114671.000000,-95623.000000,-36.000000,854.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,39.000000,39.000000,39.000000
1.000000,5.000000,-2.000000,0.000000,0.000000,-17.000000,0.000000,-841.000000,-189.000000,-1.000000,0.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,19.000000,53.000000,38.000000,44.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.000000,-24.000000,0.000000,6.000000,-179.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,62.000000,43.666667,36.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-240.000000,33.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,122.000000,67.000000,42.000000
0.000000,37.000000,-10.000000,-1.000000,0.000000,-145.000000,0.000000,-2314.000000,-1192.000000,-6.000000,120.000000,-180.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,37.000000,85.000000,60.888889,56.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.000000,-8.000000,0.000000,6.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.000000,69.000000,69.000000,69.000000
0.000000,33.000000,-2.000000,0.000000,0.000000,-96.000000,0.000000,-1175.000000,-956.000000,-4.000000,8.000000,0.000000,3.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,17.000000,193.000000,82.583333,55.500000
0.000000,4.000000,2.000000,0.000000,0.000000,12.000000,0.000000,285.000000,129.000000,-1.000000,22.000000,-2.000000,2.000000,0.000000,2.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,166.000000,76.000000,65.000000
0.000000,4.000000,0.000000,0.000000,0.000000,5.000000,0.000000,71.000000,5.000000,1.000000,-113.000000,-5.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,25.000000,15.000000,15.000000
0.000000,1.000000,5.000000,0.000000,0.000000,7.000000,0.000000,103.000000,11.000000,1.000000,-19.000000,1.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.000000,124.000000,54.055556,54.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,1.000000,1.000000,-18.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,14.000000,47.000000,30.400000,30.000000
2.000000,20.000000,-2.000000,0.000000,0.000000,-49.000000,0.000000,-488.000000,-292.000000,1.000000,0.000000,203.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.000000,60.000000,60.000000,60.000000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,4.000000,3.000000,1.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.000000,79.000000,79.000000,79.000000
2.000000,26.000000,-22.000000,-1.000000,0.000000,-12.000000,0.000000,-1059.000000,-287.000000,0.000000,-146.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,40.000000,32.500000,32.500000
0.000000,824.000000,11280.000000,1314.000000,0.000000,4003.000000,0.000000,3958476.000000,2691019.000000,80.000000,-2534.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,1.000000,7.000000,66.000000,32.727273,25.000000
1.000000,12.000000,0.000000,0.000000,0.000000,-11.000000,0.000000,-28.000000,-18.000000,-3.000000,4.000000,-2.000000,0.000000,1.000000,5.000000,0.000000,0.000000,0.000000,5.000000,1.000000,0.000000,1.000000,1.000000,0.000000,14.000000,100.000000,54.692308,57.000000
0.000000,49.000000,-4.000000,0.000000,0.000000,59.000000,0.000000,140.000000,110.000000,12.000000,-2025.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,43.000000,43.000000,43.000000
0.000000,48.000000,2.000000,0.000000,0.000000,81.000000,0.000000,754.000000,109.000000,8.000000,-958.000000,-12.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,237.000000,51.052632,44.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-158.000000,48.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206.000000,270.000000,253.750000,269.500000
