parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,4.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,2.000000,1.000000,-171.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,22.000000,81.000000,51.111111,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.000000,1.000000,1.000000,-25.000000,-93.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,52.000000,52.000000,52.000000,52.000000
0.000000,10.000000,-2.000000,0.000000,0.000000,-10.000000,0.000000,-151.000000,-123.000000,-4.000000,-30.000000,-110.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,4.000000,2.000000,13.000000,279.000000,90.363636,76.000000
0.000000,32.000000,2.000000,0.000000,0.000000,-49.000000,0.000000,-510.000000,-197.000000,-1.000000,-5.000000,78.000000,2.000000,1.000000,1.000000,0.000000,1.000000,0.000000,2.000000,3.000000,2.000000,3.000000,0.000000,0.000000,7.000000,75.000000,36.500000,37.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-598.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,41.000000,42.000000,41.500000,41.500000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,1.000000,-1.000000,13.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,34.000000,27.000000,27.000000
25.000000,171.000000,-19.000000,-9.000000,0.000000,-786.000000,0.000000,-10704.000000,-9219.000000,0.000000,1993.000000,-4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,39.000000,33.500000,33.500000
0.000000,8.000000,2.000000,0.000000,0.000000,-2.000000,0.000000,-243.000000,-318.000000,0.000000,48.000000,-48.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,119.000000,38.080000,33.000000
0.000000,2.000000,1.000000,0.000000,0.000000,-1.000000,0.000000,61.000000,-4.000000,0.000000,0.000000,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.000000,97.000000,97.000000,97.000000
0.000000,18.000000,-14.000000,-5.000000,0.000000,-55.000000,0.000000,-1419.000000,-262.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,71.000000,51.600000,51.000000
2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,37.000000,106.000000,62.444444,52.000000
0.000000,3.000000,23.000000,2.000000,0.000000,82.000000,0.000000,5529.000000,2598.000000,0.000000,21.000000,3.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,5.000000,0.000000,16.000000,92.000000,54.055556,48.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,37.000000,24.000000,24.000000
1.000000,6.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,-278.000000,-70.000000,1.000000,-15.000000,-14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,13.000000,13.000000,13.000000
2.000000,108.000000,-595.000000,-663.000000,0.000000,-278.000000,0.000000,-310158.000000,-508005.000000,-16.000000,6164.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,56.000000,56.000000,56.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-186.000000,-146.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,23.000000,142.000000,61.187500,51.500000
1.000000,27.000000,0.000000,-1.000000,0.000000,-89.000000,0.000000,-5291.000000,-11923.000000,-6.000000,3554.000000,-2.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,5.000000,0.000000,15.000000,88.000000,43.681818,48.000000
1.000000,10.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,-9.000000,-40.000000,0.000000,-1.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,36.000000,36.000000,36.000000
0.000000,6.000000,0.000000,0.000000,0.000000,-33.000000,0.000000,-163.000000,-232.000000,-1.000000,0.000000,-1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,75.000000,44.857143,39.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,10.000000,10.000000,1.000000,-16.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,48.000000,54.000000,50.666667,50.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,56.000000,6.000000,1.000000,-4.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,72.000000,57.000000,55.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,1.000000,-3.000000,-22.000000,1.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,7.000000,1.000000,18.000000,88.000000,54.055556,54.500000
0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.000000,-4.000000,0.000000,46.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,51.000000,39.200000,38.000000
0.000000,1.000000,0.000000,0.000000,0.000000,11.000000,0.000000,57.000000,7.000000,1.000000,-24.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,3.000000,6.000000,160.000000,61.187500,54.000000
0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-5.000000,-5.000000,1.000000,2.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,30.000000,30.000000
0.000000,4.000000,0.000000,0.000000,0.000000,7.000000,0.000000,88.000000,56.000000,2.000000,0.000000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,14.000000,122.000000,54.055556,48.000000
0.000000,2.000000,2.000000,2.000000,0.000000,2.000000,0.000000,29.000000,26.000000,1.000000,-585.000000,1.000000,2.000000,3.000000,0.000000,2.000000,0.000000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,1.000000,35.000000,150.000000,65.466667,59.000000
0.000000,21.000000,0.000000,0.000000,0.000000,19.000000,0.000000,285.000000,161.000000,-1.000000,-23.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,34.000000,34.000000,34.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,39.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,1.000000,0.000000,13.000000,65.000000,41.652174,42.000000
0.000000,1.000000,2.000000,0.000000,0.000000,2.000000,0.000000,54.000000,6.000000,1.000000,-78.000000,-103.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.000000,60.000000,60.000000,60.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,1.000000,-23.000000,-10.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,90.000000,58.500000,58.500000
2.000000,15.000000,0.000000,0.000000,0.000000,-54.000000,0.000000,-1228.000000,-1572.000000,-1.000000,32.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,39.000000,39.000000,39.000000
2.000000,6.000000,0.000000,0.000000,0.000000,-7.000000,0.000000,-37.000000,-23.000000,0.000000,66.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,2.000000,19.000000,61.000000,46.066667,51.000000
